"Plot Title: HOBO 3A Chamber 3"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561444, SEN S/N: 10561444)","RH, % (LGR S/N: 10561444, SEN S/N: 10561444)","DewPt, °C (LGR S/N: 10561444, SEN S/N: 10561444)","Host Connected (LGR S/N: 10561444, SEN S/N: 10561444)","End Of File (LGR S/N: 10561444, SEN S/N: 10561444)"
22671,08/06/2014 02:20:00 AM,21.895,61.997,14.305,,
22672,08/06/2014 02:21:00 AM,21.895,62.149,14.343,,
22673,08/06/2014 02:22:00 AM,21.895,62.209,14.358,,
22674,08/06/2014 02:23:00 AM,21.919,62.122,14.359,,
22675,08/06/2014 02:24:00 AM,21.919,62.062,14.344,,
22676,08/06/2014 02:25:00 AM,21.919,61.971,14.321,,
22677,08/06/2014 02:26:00 AM,21.919,62.153,14.367,,
22678,08/06/2014 02:27:00 AM,21.919,62.092,14.352,,
22679,08/06/2014 02:28:00 AM,21.919,62.092,14.352,,
22680,08/06/2014 02:29:00 AM,21.919,62.122,14.359,,
22681,08/06/2014 02:30:00 AM,21.919,62.183,14.374,,
22682,08/06/2014 02:31:00 AM,21.919,61.971,14.321,,
22683,08/06/2014 02:32:00 AM,21.919,62.183,14.374,,
22684,08/06/2014 02:33:00 AM,21.919,62.001,14.329,,
22685,08/06/2014 02:34:00 AM,21.919,62.183,14.374,,
22686,08/06/2014 02:35:00 AM,21.919,62.183,14.374,,
22687,08/06/2014 02:36:00 AM,21.919,62.153,14.367,,
22688,08/06/2014 02:37:00 AM,21.919,61.910,14.306,,
22689,08/06/2014 02:38:00 AM,21.919,62.062,14.344,,
22690,08/06/2014 02:39:00 AM,21.919,62.183,14.374,,
22691,08/06/2014 02:40:00 AM,21.919,62.183,14.374,,
22692,08/06/2014 02:41:00 AM,21.919,62.153,14.367,,
22693,08/06/2014 02:42:00 AM,21.919,62.092,14.352,,
22694,08/06/2014 02:43:00 AM,21.919,62.122,14.359,,
22695,08/06/2014 02:44:00 AM,21.919,62.244,14.389,,
22696,08/06/2014 02:45:00 AM,21.919,62.001,14.329,,
22697,08/06/2014 02:46:00 AM,21.919,62.213,14.382,,
22698,08/06/2014 02:47:00 AM,21.919,62.153,14.367,,
22699,08/06/2014 02:48:00 AM,21.895,62.088,14.328,,
22700,08/06/2014 02:49:00 AM,21.895,62.391,14.403,,
22701,08/06/2014 02:50:00 AM,21.895,62.179,14.351,,
22702,08/06/2014 02:51:00 AM,21.895,62.209,14.358,,
22703,08/06/2014 02:52:00 AM,21.895,62.240,14.366,,
22704,08/06/2014 02:53:00 AM,21.895,62.209,14.358,,
22705,08/06/2014 02:54:00 AM,21.919,62.183,14.374,,
22706,08/06/2014 02:55:00 AM,21.919,62.153,14.367,,
22707,08/06/2014 02:56:00 AM,21.919,61.971,14.321,,
22708,08/06/2014 02:57:00 AM,21.919,62.153,14.367,,
22709,08/06/2014 02:58:00 AM,21.919,62.031,14.337,,
22710,08/06/2014 02:59:00 AM,21.919,62.062,14.344,,
22711,08/06/2014 03:00:00 AM,21.919,62.062,14.344,,
22712,08/06/2014 03:01:00 AM,21.919,62.062,14.344,,
22713,08/06/2014 03:02:00 AM,21.919,62.122,14.359,,
22714,08/06/2014 03:03:00 AM,21.919,62.062,14.344,,
22715,08/06/2014 03:04:00 AM,21.919,62.153,14.367,,
22716,08/06/2014 03:05:00 AM,21.919,62.153,14.367,,
22717,08/06/2014 03:06:00 AM,21.895,62.058,14.321,,
22718,08/06/2014 03:07:00 AM,21.895,62.240,14.366,,
22719,08/06/2014 03:08:00 AM,21.919,62.062,14.344,,
22720,08/06/2014 03:09:00 AM,21.919,62.001,14.329,,
22721,08/06/2014 03:10:00 AM,21.919,62.092,14.352,,
22722,08/06/2014 03:11:00 AM,21.919,62.031,14.337,,
22723,08/06/2014 03:12:00 AM,21.919,62.122,14.359,,
22724,08/06/2014 03:13:00 AM,21.919,62.213,14.382,,
22725,08/06/2014 03:14:00 AM,21.919,62.153,14.367,,
22726,08/06/2014 03:15:00 AM,21.919,62.153,14.367,,
22727,08/06/2014 03:16:00 AM,21.919,62.122,14.359,,
22728,08/06/2014 03:17:00 AM,21.919,62.031,14.337,,
22729,08/06/2014 03:18:00 AM,21.919,62.092,14.352,,
22730,08/06/2014 03:19:00 AM,21.919,62.031,14.337,,
22731,08/06/2014 03:20:00 AM,21.919,62.062,14.344,,
22732,08/06/2014 03:21:00 AM,21.919,62.031,14.337,,
22733,08/06/2014 03:22:00 AM,21.943,62.035,14.360,,
22734,08/06/2014 03:23:00 AM,21.919,62.274,14.397,,
22735,08/06/2014 03:24:00 AM,21.919,62.122,14.359,,
22736,08/06/2014 03:25:00 AM,21.943,62.066,14.368,,
22737,08/06/2014 03:26:00 AM,21.943,62.066,14.368,,
22738,08/06/2014 03:27:00 AM,21.919,62.092,14.352,,
22739,08/06/2014 03:28:00 AM,21.919,62.092,14.352,,
22740,08/06/2014 03:29:00 AM,21.919,62.062,14.344,,
22741,08/06/2014 03:30:00 AM,21.919,62.062,14.344,,
22742,08/06/2014 03:31:00 AM,21.919,61.971,14.321,,
22743,08/06/2014 03:32:00 AM,21.919,62.122,14.359,,
22744,08/06/2014 03:33:00 AM,21.919,62.153,14.367,,
22745,08/06/2014 03:34:00 AM,21.919,62.122,14.359,,
22746,08/06/2014 03:35:00 AM,21.919,62.092,14.352,,
22747,08/06/2014 03:36:00 AM,21.919,62.092,14.352,,
22748,08/06/2014 03:37:00 AM,21.919,62.153,14.367,,
22749,08/06/2014 03:38:00 AM,21.919,62.031,14.337,,
22750,08/06/2014 03:39:00 AM,21.919,62.001,14.329,,
22751,08/06/2014 03:40:00 AM,21.919,62.122,14.359,,
22752,08/06/2014 03:41:00 AM,21.919,62.183,14.374,,
22753,08/06/2014 03:42:00 AM,21.919,62.122,14.359,,
22754,08/06/2014 03:43:00 AM,21.919,62.122,14.359,,
22755,08/06/2014 03:44:00 AM,21.919,62.122,14.359,,
22756,08/06/2014 03:45:00 AM,21.919,62.244,14.389,,
22757,08/06/2014 03:46:00 AM,21.919,62.092,14.352,,
22758,08/06/2014 03:47:00 AM,21.919,62.001,14.329,,
22759,08/06/2014 03:48:00 AM,21.919,62.062,14.344,,
22760,08/06/2014 03:49:00 AM,21.919,62.183,14.374,,
22761,08/06/2014 03:50:00 AM,21.919,62.062,14.344,,
22762,08/06/2014 03:51:00 AM,21.943,62.096,14.375,,
22763,08/06/2014 03:52:00 AM,21.919,62.062,14.344,,
22764,08/06/2014 03:53:00 AM,21.919,62.031,14.337,,
22765,08/06/2014 03:54:00 AM,21.919,61.940,14.314,,
22766,08/06/2014 03:55:00 AM,21.919,62.062,14.344,,
22767,08/06/2014 03:56:00 AM,21.943,62.126,14.383,,
22768,08/06/2014 03:57:00 AM,21.919,62.183,14.374,,
22769,08/06/2014 03:58:00 AM,21.919,62.122,14.359,,
22770,08/06/2014 03:59:00 AM,21.919,62.001,14.329,,
22771,08/06/2014 04:00:00 AM,21.943,62.005,14.353,,
22772,08/06/2014 04:01:00 AM,21.943,62.157,14.390,,
22773,08/06/2014 04:02:00 AM,21.943,62.187,14.398,,
22774,08/06/2014 04:03:00 AM,21.943,62.126,14.383,,
22775,08/06/2014 04:04:00 AM,21.919,62.183,14.374,,
22776,08/06/2014 04:05:00 AM,21.919,62.213,14.382,,
22777,08/06/2014 04:06:00 AM,21.919,62.213,14.382,,
22778,08/06/2014 04:07:00 AM,21.919,62.092,14.352,,
22779,08/06/2014 04:08:00 AM,21.919,62.092,14.352,,
22780,08/06/2014 04:09:00 AM,21.919,62.153,14.367,,
22781,08/06/2014 04:10:00 AM,21.943,61.884,14.322,,
22782,08/06/2014 04:11:00 AM,21.919,61.971,14.321,,
22783,08/06/2014 04:12:00 AM,21.919,62.031,14.337,,
22784,08/06/2014 04:13:00 AM,21.919,62.062,14.344,,
22785,08/06/2014 04:14:00 AM,21.919,61.971,14.321,,
22786,08/06/2014 04:15:00 AM,21.919,62.092,14.352,,
22787,08/06/2014 04:16:00 AM,21.919,62.062,14.344,,
22788,08/06/2014 04:17:00 AM,21.919,62.031,14.337,,
22789,08/06/2014 04:18:00 AM,21.919,62.031,14.337,,
22790,08/06/2014 04:19:00 AM,21.919,61.789,14.276,,
22791,08/06/2014 04:20:00 AM,21.919,62.062,14.344,,
22792,08/06/2014 04:21:00 AM,21.919,62.001,14.329,,
22793,08/06/2014 04:22:00 AM,21.919,62.122,14.359,,
22794,08/06/2014 04:23:00 AM,21.919,62.122,14.359,,
22795,08/06/2014 04:24:00 AM,21.919,62.244,14.389,,
22796,08/06/2014 04:25:00 AM,21.919,62.092,14.352,,
22797,08/06/2014 04:26:00 AM,21.919,62.122,14.359,,
22798,08/06/2014 04:27:00 AM,21.919,62.122,14.359,,
22799,08/06/2014 04:28:00 AM,21.919,61.971,14.321,,
22800,08/06/2014 04:29:00 AM,21.919,62.122,14.359,,
22801,08/06/2014 04:30:00 AM,21.895,62.119,14.336,,
22802,08/06/2014 04:31:00 AM,21.895,62.028,14.313,,
22803,08/06/2014 04:32:00 AM,21.895,62.209,14.358,,
22804,08/06/2014 04:33:00 AM,21.895,62.119,14.336,,
22805,08/06/2014 04:34:00 AM,21.895,62.088,14.328,,
22806,08/06/2014 04:35:00 AM,21.895,62.240,14.366,,
22807,08/06/2014 04:36:00 AM,21.895,62.300,14.381,,
22808,08/06/2014 04:37:00 AM,21.895,62.119,14.336,,
22809,08/06/2014 04:38:00 AM,21.895,62.179,14.351,,
22810,08/06/2014 04:39:00 AM,21.895,62.300,14.381,,
22811,08/06/2014 04:40:00 AM,21.895,62.088,14.328,,
22812,08/06/2014 04:41:00 AM,21.919,62.153,14.367,,
22813,08/06/2014 04:42:00 AM,21.919,62.153,14.367,,
22814,08/06/2014 04:43:00 AM,21.895,62.028,14.313,,
22815,08/06/2014 04:44:00 AM,21.895,62.300,14.381,,
22816,08/06/2014 04:45:00 AM,21.895,62.179,14.351,,
22817,08/06/2014 04:46:00 AM,21.895,62.149,14.343,,
22818,08/06/2014 04:47:00 AM,21.895,62.028,14.313,,
22819,08/06/2014 04:48:00 AM,21.919,62.031,14.337,,
22820,08/06/2014 04:49:00 AM,21.919,62.122,14.359,,
22821,08/06/2014 04:50:00 AM,21.919,62.031,14.337,,
22822,08/06/2014 04:51:00 AM,21.919,62.031,14.337,,
22823,08/06/2014 04:52:00 AM,21.919,62.062,14.344,,
22824,08/06/2014 04:53:00 AM,21.919,62.062,14.344,,
22825,08/06/2014 04:54:00 AM,21.919,62.092,14.352,,
22826,08/06/2014 04:55:00 AM,21.919,62.092,14.352,,
22827,08/06/2014 04:56:00 AM,21.919,62.122,14.359,,
22828,08/06/2014 04:57:00 AM,21.919,62.122,14.359,,
22829,08/06/2014 04:58:00 AM,21.919,62.244,14.389,,
22830,08/06/2014 04:59:00 AM,21.919,62.001,14.329,,
22831,08/06/2014 05:00:00 AM,21.919,62.153,14.367,,
22832,08/06/2014 05:01:00 AM,21.919,62.092,14.352,,
22833,08/06/2014 05:02:00 AM,21.919,61.940,14.314,,
22834,08/06/2014 05:03:00 AM,21.919,61.971,14.321,,
22835,08/06/2014 05:04:00 AM,21.943,62.035,14.360,,
22836,08/06/2014 05:05:00 AM,21.919,61.971,14.321,,
22837,08/06/2014 05:06:00 AM,21.919,62.213,14.382,,
22838,08/06/2014 05:07:00 AM,21.919,62.213,14.382,,
22839,08/06/2014 05:08:00 AM,21.919,62.153,14.367,,
22840,08/06/2014 05:09:00 AM,21.919,62.183,14.374,,
22841,08/06/2014 05:10:00 AM,21.919,62.092,14.352,,
22842,08/06/2014 05:11:00 AM,21.895,62.270,14.373,,
22843,08/06/2014 05:12:00 AM,21.895,62.179,14.351,,
22844,08/06/2014 05:13:00 AM,21.895,62.179,14.351,,
22845,08/06/2014 05:14:00 AM,21.871,62.145,14.320,,
22846,08/06/2014 05:15:00 AM,21.895,62.179,14.351,,
22847,08/06/2014 05:16:00 AM,21.895,62.149,14.343,,
22848,08/06/2014 05:17:00 AM,21.895,62.058,14.321,,
22849,08/06/2014 05:18:00 AM,21.895,62.149,14.343,,
22850,08/06/2014 05:19:00 AM,21.919,62.122,14.359,,
22851,08/06/2014 05:20:00 AM,21.919,62.153,14.367,,
22852,08/06/2014 05:21:00 AM,21.919,62.153,14.367,,
22853,08/06/2014 05:22:00 AM,21.919,62.092,14.352,,
22854,08/06/2014 05:23:00 AM,21.895,62.088,14.328,,
22855,08/06/2014 05:24:00 AM,21.895,62.240,14.366,,
22856,08/06/2014 05:25:00 AM,21.871,62.327,14.365,,
22857,08/06/2014 05:26:00 AM,21.895,62.361,14.396,,
22858,08/06/2014 05:27:00 AM,21.895,62.179,14.351,,
22859,08/06/2014 05:28:00 AM,21.895,62.088,14.328,,
22860,08/06/2014 05:29:00 AM,21.895,62.058,14.321,,
22861,08/06/2014 05:30:00 AM,21.895,62.119,14.336,,
22862,08/06/2014 05:31:00 AM,21.895,62.149,14.343,,
22863,08/06/2014 05:32:00 AM,21.871,62.054,14.297,,
22864,08/06/2014 05:33:00 AM,21.895,62.149,14.343,,
22865,08/06/2014 05:34:00 AM,21.895,61.997,14.305,,
22866,08/06/2014 05:35:00 AM,21.895,61.906,14.283,,
22867,08/06/2014 05:36:00 AM,21.895,61.997,14.305,,
22868,08/06/2014 05:37:00 AM,21.895,61.967,14.298,,
22869,08/06/2014 05:38:00 AM,21.895,61.997,14.305,,
22870,08/06/2014 05:39:00 AM,21.895,61.937,14.290,,
22871,08/06/2014 05:40:00 AM,21.895,61.967,14.298,,
22872,08/06/2014 05:41:00 AM,21.919,62.001,14.329,,
22873,08/06/2014 05:42:00 AM,21.895,62.058,14.321,,
22874,08/06/2014 05:43:00 AM,21.895,61.967,14.298,,
22875,08/06/2014 05:44:00 AM,21.895,62.088,14.328,,
22876,08/06/2014 05:45:00 AM,21.895,62.088,14.328,,
22877,08/06/2014 05:46:00 AM,21.919,62.062,14.344,,
22878,08/06/2014 05:47:00 AM,21.895,62.119,14.336,,
22879,08/06/2014 05:48:00 AM,21.919,62.122,14.359,,
22880,08/06/2014 05:49:00 AM,21.919,62.031,14.337,,
22881,08/06/2014 05:50:00 AM,21.919,62.031,14.337,,
22882,08/06/2014 05:51:00 AM,21.919,62.062,14.344,,
22883,08/06/2014 05:52:00 AM,21.919,62.213,14.382,,
22884,08/06/2014 05:53:00 AM,21.919,61.910,14.306,,
22885,08/06/2014 05:54:00 AM,21.919,62.001,14.329,,
22886,08/06/2014 05:55:00 AM,21.919,62.274,14.397,,
22887,08/06/2014 05:56:00 AM,21.919,62.031,14.337,,
22888,08/06/2014 05:57:00 AM,21.919,62.092,14.352,,
22889,08/06/2014 05:58:00 AM,21.919,62.153,14.367,,
22890,08/06/2014 05:59:00 AM,21.919,61.910,14.306,,
22891,08/06/2014 06:00:00 AM,21.919,61.971,14.321,,
22892,08/06/2014 06:01:00 AM,21.919,62.092,14.352,,
22893,08/06/2014 06:02:00 AM,21.919,62.062,14.344,,
22894,08/06/2014 06:03:00 AM,21.919,62.031,14.337,,
22895,08/06/2014 06:04:00 AM,21.919,62.183,14.374,,
22896,08/06/2014 06:05:00 AM,21.943,62.157,14.390,,
22897,08/06/2014 06:06:00 AM,21.919,62.092,14.352,,
22898,08/06/2014 06:07:00 AM,21.943,62.126,14.383,,
22899,08/06/2014 06:08:00 AM,21.943,61.975,14.345,,
22900,08/06/2014 06:09:00 AM,21.943,62.005,14.353,,
22901,08/06/2014 06:10:00 AM,21.943,62.035,14.360,,
22902,08/06/2014 06:11:00 AM,21.919,61.971,14.321,,
22903,08/06/2014 06:12:00 AM,21.919,62.031,14.337,,
22904,08/06/2014 06:13:00 AM,21.919,62.153,14.367,,
22905,08/06/2014 06:14:00 AM,21.919,62.031,14.337,,
22906,08/06/2014 06:15:00 AM,21.919,61.940,14.314,,
22907,08/06/2014 06:16:00 AM,21.919,62.122,14.359,,
22908,08/06/2014 06:17:00 AM,21.919,62.213,14.382,,
22909,08/06/2014 06:18:00 AM,21.919,62.001,14.329,,
22910,08/06/2014 06:19:00 AM,21.919,62.122,14.359,,
22911,08/06/2014 06:20:00 AM,21.943,62.035,14.360,,
22912,08/06/2014 06:21:00 AM,21.943,61.914,14.330,,
22913,08/06/2014 06:22:00 AM,21.943,62.157,14.390,,
22914,08/06/2014 06:23:00 AM,21.943,62.217,14.405,,
22915,08/06/2014 06:24:00 AM,21.943,62.217,14.405,,
22916,08/06/2014 06:25:00 AM,21.943,62.157,14.390,,
22917,08/06/2014 06:26:00 AM,21.967,62.070,14.391,,
22918,08/06/2014 06:27:00 AM,21.967,62.130,14.406,,
22919,08/06/2014 06:28:00 AM,21.967,62.039,14.384,,
22920,08/06/2014 06:29:00 AM,21.967,62.100,14.399,,
22921,08/06/2014 06:30:00 AM,21.967,62.252,14.437,,
22922,08/06/2014 06:31:00 AM,21.967,62.130,14.406,,
22923,08/06/2014 06:32:00 AM,21.943,62.157,14.390,,
22924,08/06/2014 06:33:00 AM,21.943,62.035,14.360,,
22925,08/06/2014 06:34:00 AM,21.943,62.066,14.368,,
22926,08/06/2014 06:35:00 AM,21.943,62.217,14.405,,
22927,08/06/2014 06:36:00 AM,21.919,62.122,14.359,,
22928,08/06/2014 06:37:00 AM,21.919,62.092,14.352,,
22929,08/06/2014 06:38:00 AM,21.943,62.096,14.375,,
22930,08/06/2014 06:39:00 AM,21.943,62.187,14.398,,
22931,08/06/2014 06:40:00 AM,21.919,62.244,14.389,,
22932,08/06/2014 06:41:00 AM,21.919,62.153,14.367,,
22933,08/06/2014 06:42:00 AM,21.943,62.126,14.383,,
22934,08/06/2014 06:43:00 AM,21.943,62.096,14.375,,
22935,08/06/2014 06:44:00 AM,21.943,61.975,14.345,,
22936,08/06/2014 06:45:00 AM,21.943,61.975,14.345,,
22937,08/06/2014 06:46:00 AM,21.943,62.157,14.390,,
22938,08/06/2014 06:47:00 AM,21.919,62.062,14.344,,
22939,08/06/2014 06:48:00 AM,21.919,61.940,14.314,,
22940,08/06/2014 06:49:00 AM,21.919,62.062,14.344,,
22941,08/06/2014 06:50:00 AM,21.919,62.183,14.374,,
22942,08/06/2014 06:51:00 AM,21.919,62.122,14.359,,
22943,08/06/2014 06:52:00 AM,21.919,62.213,14.382,,
22944,08/06/2014 06:53:00 AM,21.895,62.028,14.313,,
22945,08/06/2014 06:54:00 AM,21.919,62.122,14.359,,
22946,08/06/2014 06:55:00 AM,21.895,62.149,14.343,,
22947,08/06/2014 06:56:00 AM,21.919,62.122,14.359,,
22948,08/06/2014 06:57:00 AM,21.919,62.062,14.344,,
22949,08/06/2014 06:58:00 AM,21.919,62.062,14.344,,
22950,08/06/2014 06:59:00 AM,21.919,62.001,14.329,,
22951,08/06/2014 07:00:00 AM,21.919,62.062,14.344,,
22952,08/06/2014 07:01:00 AM,21.895,62.119,14.336,,
22953,08/06/2014 07:02:00 AM,21.895,61.846,14.268,,
22954,08/06/2014 07:03:00 AM,21.895,62.149,14.343,,
22955,08/06/2014 07:04:00 AM,21.871,62.115,14.312,,
22956,08/06/2014 07:05:00 AM,21.895,62.240,14.366,,
22957,08/06/2014 07:06:00 AM,21.895,62.028,14.313,,
22958,08/06/2014 07:07:00 AM,21.895,61.967,14.298,,
22959,08/06/2014 07:08:00 AM,21.919,62.062,14.344,,
22960,08/06/2014 07:09:00 AM,21.919,62.092,14.352,,
22961,08/06/2014 07:10:00 AM,21.919,62.001,14.329,,
22962,08/06/2014 07:11:00 AM,21.895,62.149,14.343,,
22963,08/06/2014 07:12:00 AM,21.895,62.058,14.321,,
22964,08/06/2014 07:13:00 AM,21.919,61.849,14.291,,
22965,08/06/2014 07:14:00 AM,21.895,61.997,14.305,,
22966,08/06/2014 07:15:00 AM,21.895,61.846,14.268,,
22967,08/06/2014 07:16:00 AM,21.919,62.092,14.352,,
22968,08/06/2014 07:17:00 AM,21.919,61.940,14.314,,
22969,08/06/2014 07:18:00 AM,21.895,62.119,14.336,,
22970,08/06/2014 07:19:00 AM,21.895,62.119,14.336,,
22971,08/06/2014 07:20:00 AM,21.895,62.028,14.313,,
22972,08/06/2014 07:21:00 AM,21.895,61.997,14.305,,
22973,08/06/2014 07:22:00 AM,21.895,61.937,14.290,,
22974,08/06/2014 07:23:00 AM,21.895,62.088,14.328,,
22975,08/06/2014 07:24:00 AM,21.895,62.179,14.351,,
22976,08/06/2014 07:25:00 AM,21.895,62.240,14.366,,
22977,08/06/2014 07:26:00 AM,21.871,62.115,14.312,,
22978,08/06/2014 07:27:00 AM,21.895,62.088,14.328,,
22979,08/06/2014 07:28:00 AM,21.895,62.028,14.313,,
22980,08/06/2014 07:29:00 AM,21.895,62.209,14.358,,
22981,08/06/2014 07:30:00 AM,21.895,62.119,14.336,,
22982,08/06/2014 07:31:00 AM,21.895,62.179,14.351,,
22983,08/06/2014 07:32:00 AM,21.895,62.058,14.321,,
22984,08/06/2014 07:33:00 AM,21.895,62.270,14.373,,
22985,08/06/2014 07:34:00 AM,21.919,62.031,14.337,,
22986,08/06/2014 07:35:00 AM,21.895,62.209,14.358,,
22987,08/06/2014 07:36:00 AM,21.919,62.183,14.374,,
22988,08/06/2014 07:37:00 AM,21.919,62.001,14.329,,
22989,08/06/2014 07:38:00 AM,21.919,62.031,14.337,,
22990,08/06/2014 07:39:00 AM,21.919,62.122,14.359,,
22991,08/06/2014 07:40:00 AM,21.919,62.031,14.337,,
22992,08/06/2014 07:41:00 AM,21.919,62.122,14.359,,
22993,08/06/2014 07:42:00 AM,21.919,62.062,14.344,,
22994,08/06/2014 07:43:00 AM,21.919,62.092,14.352,,
22995,08/06/2014 07:44:00 AM,21.919,62.122,14.359,,
22996,08/06/2014 07:45:00 AM,21.943,62.035,14.360,,
22997,08/06/2014 07:46:00 AM,21.919,62.153,14.367,,
22998,08/06/2014 07:47:00 AM,21.943,62.187,14.398,,
22999,08/06/2014 07:48:00 AM,21.943,62.005,14.353,,
23000,08/06/2014 07:49:00 AM,21.943,61.944,14.337,,
23001,08/06/2014 07:50:00 AM,21.943,62.187,14.398,,
23002,08/06/2014 07:51:00 AM,21.943,62.066,14.368,,
23003,08/06/2014 07:52:00 AM,21.943,61.853,14.315,,
23004,08/06/2014 07:53:00 AM,21.943,61.944,14.337,,
23005,08/06/2014 07:54:00 AM,21.943,62.096,14.375,,
23006,08/06/2014 07:55:00 AM,21.919,62.092,14.352,,
23007,08/06/2014 07:56:00 AM,21.919,62.001,14.329,,
23008,08/06/2014 07:57:00 AM,21.919,62.001,14.329,,
23009,08/06/2014 07:58:00 AM,21.919,62.092,14.352,,
23010,08/06/2014 07:59:00 AM,21.919,62.062,14.344,,
23011,08/06/2014 08:00:00 AM,21.919,62.031,14.337,,
23012,08/06/2014 08:01:00 AM,21.895,62.149,14.343,,
23013,08/06/2014 08:02:00 AM,21.895,62.149,14.343,,
23014,08/06/2014 08:03:00 AM,21.895,62.179,14.351,,
23015,08/06/2014 08:04:00 AM,21.895,62.179,14.351,,
23016,08/06/2014 08:05:00 AM,21.895,62.179,14.351,,
23017,08/06/2014 08:06:00 AM,21.895,62.209,14.358,,
23018,08/06/2014 08:07:00 AM,21.919,62.122,14.359,,
23019,08/06/2014 08:08:00 AM,21.919,62.031,14.337,,
23020,08/06/2014 08:09:00 AM,21.919,62.062,14.344,,
23021,08/06/2014 08:10:00 AM,21.919,62.153,14.367,,
23022,08/06/2014 08:11:00 AM,21.919,62.213,14.382,,
23023,08/06/2014 08:12:00 AM,21.943,62.187,14.398,,
23024,08/06/2014 08:13:00 AM,21.943,62.035,14.360,,
23025,08/06/2014 08:14:00 AM,21.967,62.070,14.391,,
23026,08/06/2014 08:15:00 AM,21.943,61.975,14.345,,
23027,08/06/2014 08:16:00 AM,21.943,62.066,14.368,,
23028,08/06/2014 08:17:00 AM,21.943,62.005,14.353,,
23029,08/06/2014 08:18:00 AM,21.943,62.035,14.360,,
23030,08/06/2014 08:19:00 AM,21.943,62.126,14.383,,
23031,08/06/2014 08:20:00 AM,21.943,62.005,14.353,,
23032,08/06/2014 08:21:00 AM,21.943,62.157,14.390,,
23033,08/06/2014 08:22:00 AM,21.943,62.126,14.383,,
23034,08/06/2014 08:23:00 AM,21.943,62.035,14.360,,
23035,08/06/2014 08:24:00 AM,21.919,62.213,14.382,,
23036,08/06/2014 08:25:00 AM,21.919,62.244,14.389,,
23037,08/06/2014 08:26:00 AM,21.895,62.119,14.336,,
23038,08/06/2014 08:27:00 AM,21.919,62.274,14.397,,
23039,08/06/2014 08:28:00 AM,21.919,62.335,14.412,,
23040,08/06/2014 08:29:00 AM,21.919,62.213,14.382,,
23041,08/06/2014 08:30:00 AM,21.895,62.209,14.358,,
23042,08/06/2014 08:31:00 AM,21.895,62.300,14.381,,
23043,08/06/2014 08:32:00 AM,21.967,61.006,14.124,,
23044,08/06/2014 08:33:00 AM,22.206,59.120,13.864,,
23045,08/06/2014 08:34:00 AM,22.373,59.146,14.028,,
23046,08/06/2014 08:35:00 AM,22.421,59.429,14.147,,
23047,08/06/2014 08:36:00 AM,22.397,60.404,14.376,,
23048,08/06/2014 08:37:00 AM,22.397,61.441,14.640,,
23049,08/06/2014 08:38:00 AM,22.397,62.413,14.883,,
23050,08/06/2014 08:39:00 AM,22.421,62.569,14.945,,
23051,08/06/2014 08:40:00 AM,22.469,62.668,15.014,,
23052,08/06/2014 08:41:00 AM,22.541,62.467,15.033,,
23053,08/06/2014 08:42:00 AM,22.613,62.175,15.028,,
23054,08/06/2014 08:43:00 AM,22.661,62.122,15.059,,
23055,08/06/2014 08:44:00 AM,22.733,61.952,15.085,,
23056,08/06/2014 08:45:00 AM,22.781,61.808,15.093,,
23057,08/06/2014 08:46:00 AM,22.805,61.690,15.086,,
23058,08/06/2014 08:47:00 AM,22.853,61.454,15.072,,
23059,08/06/2014 08:48:00 AM,22.901,61.187,15.049,,
23060,08/06/2014 08:49:00 AM,22.925,61.191,15.073,,
23061,08/06/2014 08:50:00 AM,22.949,60.950,15.034,,
23062,08/06/2014 08:51:00 AM,22.973,60.710,14.995,,
23063,08/06/2014 08:52:00 AM,22.997,60.561,14.980,,
23064,08/06/2014 08:53:00 AM,23.021,60.534,14.995,,
23065,08/06/2014 08:54:00 AM,23.093,60.056,14.940,,
23066,08/06/2014 08:55:00 AM,23.117,60.059,14.963,,
23067,08/06/2014 08:56:00 AM,23.117,59.906,14.923,,
23068,08/06/2014 08:57:00 AM,23.093,59.749,14.860,,
23069,08/06/2014 08:58:00 AM,23.093,60.025,14.932,,
23070,08/06/2014 08:59:00 AM,23.069,59.899,14.876,,
23071,08/06/2014 09:00:00 AM,23.069,59.745,14.837,,
23072,08/06/2014 09:01:00 AM,23.045,59.833,14.837,,
23073,08/06/2014 09:02:00 AM,23.021,59.860,14.821,,
23074,08/06/2014 09:03:00 AM,23.021,59.799,14.805,,
23075,08/06/2014 09:04:00 AM,23.045,59.833,14.837,,
23076,08/06/2014 09:05:00 AM,23.021,59.676,14.774,,
23077,08/06/2014 09:06:00 AM,23.021,59.860,14.821,,
23078,08/06/2014 09:07:00 AM,23.021,59.738,14.790,,
23079,08/06/2014 09:08:00 AM,23.045,59.649,14.789,,
23080,08/06/2014 09:09:00 AM,23.045,59.465,14.741,,
23081,08/06/2014 09:10:00 AM,23.021,59.400,14.702,,
23082,08/06/2014 09:11:00 AM,23.021,59.461,14.718,,
23083,08/06/2014 09:12:00 AM,22.997,59.427,14.686,,
23084,08/06/2014 09:13:00 AM,22.973,59.454,14.671,,
23085,08/06/2014 09:14:00 AM,22.997,59.519,14.710,,
23086,08/06/2014 09:15:00 AM,22.973,59.515,14.687,,
23087,08/06/2014 09:16:00 AM,22.997,59.304,14.654,,
23088,08/06/2014 09:17:00 AM,22.973,59.208,14.606,,
