"Plot Title: HOBO 8A Chamber 6B"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561437, SEN S/N: 10561437)","RH, % (LGR S/N: 10561437, SEN S/N: 10561437)","DewPt, °C (LGR S/N: 10561437, SEN S/N: 10561437)","Host Connected (LGR S/N: 10561437, SEN S/N: 10561437)","End Of File (LGR S/N: 10561437, SEN S/N: 10561437)"
7555,07/26/2014 02:24:00 PM,24.513,61.017,16.524,,
7556,07/26/2014 02:25:00 PM,24.513,62.975,17.022,,
7557,07/26/2014 02:26:00 PM,24.537,60.499,16.413,,
7558,07/26/2014 02:27:00 PM,24.537,58.803,15.966,,
7559,07/26/2014 02:28:00 PM,24.537,59.914,16.260,,
7560,07/26/2014 02:29:00 PM,24.513,61.661,16.690,,
7561,07/26/2014 02:30:00 PM,24.513,62.089,16.799,,
7562,07/26/2014 02:31:00 PM,24.537,59.205,16.073,,
7563,07/26/2014 02:32:00 PM,24.513,59.325,16.082,,
7564,07/26/2014 02:33:00 PM,24.513,61.017,16.524,,
7565,07/26/2014 02:34:00 PM,24.513,62.639,16.938,,
7566,07/26/2014 02:35:00 PM,24.513,60.341,16.349,,
7567,07/26/2014 02:36:00 PM,24.489,60.614,16.397,,
7568,07/26/2014 02:37:00 PM,24.513,62.181,16.822,,
7569,07/26/2014 02:38:00 PM,24.513,59.880,16.228,,
7570,07/26/2014 02:39:00 PM,24.513,59.263,16.066,,
7571,07/26/2014 02:40:00 PM,24.489,60.768,16.437,,
7572,07/26/2014 02:41:00 PM,24.489,62.482,16.876,,
7573,07/26/2014 02:42:00 PM,24.489,61.381,16.595,,
7574,07/26/2014 02:43:00 PM,24.513,58.429,15.843,,
7575,07/26/2014 02:44:00 PM,24.513,58.954,15.984,,
7576,07/26/2014 02:45:00 PM,24.489,60.645,16.405,,
7577,07/26/2014 02:46:00 PM,24.513,62.517,16.907,,
7578,07/26/2014 02:47:00 PM,24.513,60.218,16.317,,
7579,07/26/2014 02:48:00 PM,24.489,59.876,16.205,,
7580,07/26/2014 02:49:00 PM,24.513,61.048,16.532,,
7581,07/26/2014 02:50:00 PM,24.513,62.486,16.899,,
7582,07/26/2014 02:51:00 PM,24.513,61.998,16.775,,
7583,07/26/2014 02:52:00 PM,24.513,59.016,16.000,,
7584,07/26/2014 02:53:00 PM,24.537,59.174,16.065,,
7585,07/26/2014 02:54:00 PM,24.537,60.622,16.445,,
7586,07/26/2014 02:55:00 PM,24.537,62.674,16.969,,
7587,07/26/2014 02:56:00 PM,24.537,59.791,16.228,,
7588,07/26/2014 02:57:00 PM,24.561,58.157,15.816,,
7589,07/26/2014 02:58:00 PM,24.561,59.517,16.178,,
7590,07/26/2014 02:59:00 PM,24.537,61.358,16.635,,
7591,07/26/2014 03:00:00 PM,24.537,63.131,17.084,,
7592,07/26/2014 03:01:00 PM,24.537,60.253,16.349,,
7593,07/26/2014 03:02:00 PM,24.537,58.742,15.950,,
7594,07/26/2014 03:03:00 PM,24.537,59.884,16.252,,
7595,07/26/2014 03:04:00 PM,24.513,61.783,16.721,,
7596,07/26/2014 03:05:00 PM,24.513,61.906,16.752,,
7597,07/26/2014 03:06:00 PM,24.513,59.479,16.123,,
7598,07/26/2014 03:07:00 PM,24.513,59.726,16.188,,
7599,07/26/2014 03:08:00 PM,24.513,61.538,16.658,,
7600,07/26/2014 03:09:00 PM,24.513,61.722,16.705,,
7601,07/26/2014 03:10:00 PM,24.489,60.061,16.253,,
7602,07/26/2014 03:11:00 PM,24.513,60.557,16.405,,
7603,07/26/2014 03:12:00 PM,24.513,61.906,16.752,,
7604,07/26/2014 03:13:00 PM,24.513,61.814,16.729,,
7605,07/26/2014 03:14:00 PM,24.489,60.399,16.341,,
7606,07/26/2014 03:15:00 PM,24.537,61.604,16.698,,
7607,07/26/2014 03:16:00 PM,24.537,62.032,16.807,,
7608,07/26/2014 03:17:00 PM,24.513,59.140,16.033,,
7609,07/26/2014 03:18:00 PM,24.537,58.865,15.983,,
7610,07/26/2014 03:19:00 PM,24.513,60.495,16.389,,
7611,07/26/2014 03:20:00 PM,24.513,62.212,16.830,,
7612,07/26/2014 03:21:00 PM,24.513,60.710,16.445,,
7613,07/26/2014 03:22:00 PM,24.513,60.034,16.269,,
7614,07/26/2014 03:23:00 PM,24.489,61.381,16.595,,
7615,07/26/2014 03:24:00 PM,24.489,62.910,16.983,,
7616,07/26/2014 03:25:00 PM,24.489,59.845,16.197,,
7617,07/26/2014 03:26:00 PM,24.489,58.796,15.919,,
7618,07/26/2014 03:27:00 PM,24.513,59.972,16.252,,
7619,07/26/2014 03:28:00 PM,24.513,61.477,16.642,,
7620,07/26/2014 03:29:00 PM,24.513,62.609,16.930,,
7621,07/26/2014 03:30:00 PM,24.489,59.753,16.172,,
7622,07/26/2014 03:31:00 PM,24.513,58.367,15.827,,
7623,07/26/2014 03:32:00 PM,24.513,59.602,16.155,,
7624,07/26/2014 03:33:00 PM,24.513,61.692,16.697,,
7625,07/26/2014 03:34:00 PM,24.513,62.028,16.783,,
7626,07/26/2014 03:35:00 PM,24.513,59.787,16.204,,
7627,07/26/2014 03:36:00 PM,24.513,59.972,16.252,,
7628,07/26/2014 03:37:00 PM,24.513,61.722,16.705,,
7629,07/26/2014 03:38:00 PM,24.513,61.814,16.729,,
7630,07/26/2014 03:39:00 PM,24.489,60.584,16.389,,
7631,07/26/2014 03:40:00 PM,24.489,61.902,16.728,,
7632,07/26/2014 03:41:00 PM,24.513,60.649,16.429,,
7633,07/26/2014 03:42:00 PM,24.537,59.329,16.106,,
7634,07/26/2014 03:43:00 PM,24.561,60.441,16.420,,
7635,07/26/2014 03:44:00 PM,24.561,61.761,16.761,,
7636,07/26/2014 03:45:00 PM,24.561,60.718,16.492,,
7637,07/26/2014 03:46:00 PM,24.561,61.240,16.627,,
7638,07/26/2014 03:47:00 PM,24.561,61.424,16.674,,
7639,07/26/2014 03:48:00 PM,24.561,59.918,16.284,,
7640,07/26/2014 03:49:00 PM,24.561,60.626,16.468,,
7641,07/26/2014 03:50:00 PM,24.561,62.067,16.838,,
7642,07/26/2014 03:51:00 PM,24.537,60.960,16.532,,
7643,07/26/2014 03:52:00 PM,24.561,60.994,16.564,,
7644,07/26/2014 03:53:00 PM,24.561,61.362,16.659,,
7645,07/26/2014 03:54:00 PM,24.561,58.529,15.916,,
7646,07/26/2014 03:55:00 PM,24.561,58.869,16.006,,
7647,07/26/2014 03:56:00 PM,24.561,60.595,16.460,,
7648,07/26/2014 03:57:00 PM,24.561,62.005,16.823,,
7649,07/26/2014 03:58:00 PM,24.537,61.665,16.713,,
7650,07/26/2014 03:59:00 PM,24.513,58.923,15.976,,
7651,07/26/2014 04:00:00 PM,24.513,59.664,16.172,,
7652,07/26/2014 04:01:00 PM,24.513,61.048,16.532,,
7653,07/26/2014 04:02:00 PM,24.513,61.477,16.642,,
7654,07/26/2014 04:03:00 PM,24.537,59.236,16.081,,
7655,07/26/2014 04:04:00 PM,24.513,59.695,16.180,,
7656,07/26/2014 04:05:00 PM,24.513,61.324,16.603,,
7657,07/26/2014 04:06:00 PM,24.513,62.517,16.907,,
7658,07/26/2014 04:07:00 PM,24.513,60.095,16.285,,
7659,07/26/2014 04:08:00 PM,24.537,58.989,16.016,,
7660,07/26/2014 04:09:00 PM,24.513,60.710,16.445,,
7661,07/26/2014 04:10:00 PM,24.513,62.150,16.814,,
7662,07/26/2014 04:11:00 PM,24.513,60.864,16.485,,
7663,07/26/2014 04:12:00 PM,24.537,60.099,16.308,,
7664,07/26/2014 04:13:00 PM,24.537,61.297,16.619,,
7665,07/26/2014 04:14:00 PM,24.537,62.979,17.046,,
7666,07/26/2014 04:15:00 PM,24.537,59.668,16.195,,
7667,07/26/2014 04:16:00 PM,24.561,58.962,16.031,,
7668,07/26/2014 04:17:00 PM,24.537,60.530,16.421,,
7669,07/26/2014 04:18:00 PM,24.537,62.338,16.885,,
7670,07/26/2014 04:19:00 PM,24.561,59.733,16.235,,
7671,07/26/2014 04:20:00 PM,24.561,58.436,15.891,,
7672,07/26/2014 04:21:00 PM,24.561,59.702,16.227,,
7673,07/26/2014 04:22:00 PM,24.537,61.726,16.729,,
7674,07/26/2014 04:23:00 PM,24.537,62.185,16.846,,
7675,07/26/2014 04:24:00 PM,24.561,59.209,16.097,,
7676,07/26/2014 04:25:00 PM,24.561,59.085,16.064,,
7677,07/26/2014 04:26:00 PM,24.537,60.622,16.445,,
7678,07/26/2014 04:27:00 PM,24.513,62.181,16.822,,
7679,07/26/2014 04:28:00 PM,24.513,62.273,16.845,,
7680,07/26/2014 04:29:00 PM,24.513,59.356,16.090,,
7681,07/26/2014 04:30:00 PM,24.537,59.205,16.073,,
7682,07/26/2014 04:31:00 PM,24.489,61.289,16.572,,
7683,07/26/2014 04:32:00 PM,24.320,62.638,16.755,,
7684,07/26/2014 04:33:00 PM,24.223,61.124,16.279,,
7685,07/26/2014 04:34:00 PM,24.248,62.138,16.560,,
7686,07/26/2014 04:35:00 PM,24.248,65.085,17.292,,
7687,07/26/2014 04:36:00 PM,24.223,67.969,17.958,,
7688,07/26/2014 04:37:00 PM,24.199,70.377,18.490,,
7689,07/26/2014 04:38:00 PM,24.175,72.765,19.002,,
7690,07/26/2014 04:39:00 PM,24.151,74.314,19.317,,
7691,07/26/2014 04:40:00 PM,24.151,69.060,18.143,,
7692,07/26/2014 04:41:00 PM,24.151,67.566,17.794,,
7693,07/26/2014 04:42:00 PM,24.127,69.145,18.139,,
7694,07/26/2014 04:43:00 PM,24.103,71.337,18.614,,
7695,07/26/2014 04:44:00 PM,24.103,73.368,19.065,,
7696,07/26/2014 04:45:00 PM,24.103,73.133,19.013,,
7697,07/26/2014 04:46:00 PM,24.103,68.903,18.060,,
7698,07/26/2014 04:47:00 PM,24.103,69.498,18.197,,
7699,07/26/2014 04:48:00 PM,24.103,71.455,18.641,,
7700,07/26/2014 04:49:00 PM,24.079,73.422,19.053,,
7701,07/26/2014 04:50:00 PM,24.103,74.539,19.319,,
7702,07/26/2014 04:51:00 PM,24.103,69.974,18.306,,
7703,07/26/2014 04:52:00 PM,24.103,69.111,18.108,,
7704,07/26/2014 04:53:00 PM,24.079,71.273,18.577,,
7705,07/26/2014 04:54:00 PM,24.079,73.011,18.963,,
7706,07/26/2014 04:55:00 PM,24.079,73.920,19.162,,
7707,07/26/2014 04:56:00 PM,24.079,70.888,18.491,,
7708,07/26/2014 04:57:00 PM,24.079,71.273,18.577,,
7709,07/26/2014 04:58:00 PM,24.103,73.163,19.020,,
7710,07/26/2014 04:59:00 PM,24.079,74.884,19.370,,
7711,07/26/2014 05:00:00 PM,24.079,71.627,18.656,,
7712,07/26/2014 05:01:00 PM,24.079,69.702,18.221,,
7713,07/26/2014 05:02:00 PM,24.079,71.362,18.597,,
7714,07/26/2014 05:03:00 PM,24.079,73.040,18.970,,
7715,07/26/2014 05:04:00 PM,24.079,73.832,19.143,,
7716,07/26/2014 05:05:00 PM,24.079,70.977,18.511,,
7717,07/26/2014 05:06:00 PM,24.079,70.800,18.471,,
7718,07/26/2014 05:07:00 PM,24.079,72.864,18.931,,
7719,07/26/2014 05:08:00 PM,24.079,73.832,19.143,,
7720,07/26/2014 05:09:00 PM,24.079,70.918,18.497,,
7721,07/26/2014 05:10:00 PM,24.079,71.362,18.597,,
7722,07/26/2014 05:11:00 PM,24.079,72.923,18.944,,
7723,07/26/2014 05:12:00 PM,24.079,74.066,19.194,,
7724,07/26/2014 05:13:00 PM,24.079,70.740,18.457,,
7725,07/26/2014 05:14:00 PM,24.079,71.125,18.544,,
7726,07/26/2014 05:15:00 PM,24.079,72.747,18.905,,
7727,07/26/2014 05:16:00 PM,24.079,74.534,19.295,,
7728,07/26/2014 05:17:00 PM,24.079,72.217,18.788,,
7729,07/26/2014 05:18:00 PM,24.079,70.740,18.457,,
7730,07/26/2014 05:19:00 PM,24.079,72.070,18.755,,
7731,07/26/2014 05:20:00 PM,24.079,73.832,19.143,,
7732,07/26/2014 05:21:00 PM,24.079,73.422,19.053,,
7733,07/26/2014 05:22:00 PM,24.079,72.099,18.762,,
7734,07/26/2014 05:23:00 PM,24.079,73.363,19.040,,
7735,07/26/2014 05:24:00 PM,24.055,74.091,19.176,,
7736,07/26/2014 05:25:00 PM,24.055,71.564,18.619,,
7737,07/26/2014 05:26:00 PM,24.079,72.040,18.749,,
7738,07/26/2014 05:27:00 PM,24.079,73.774,19.130,,
7739,07/26/2014 05:28:00 PM,24.079,73.129,18.989,,
7740,07/26/2014 05:29:00 PM,24.079,70.237,18.343,,
7741,07/26/2014 05:30:00 PM,24.079,71.125,18.544,,
7742,07/26/2014 05:31:00 PM,24.079,72.600,18.872,,
7743,07/26/2014 05:32:00 PM,24.079,74.359,19.257,,
7744,07/26/2014 05:33:00 PM,24.079,72.099,18.762,,
7745,07/26/2014 05:34:00 PM,24.079,70.859,18.484,,
7746,07/26/2014 05:35:00 PM,24.079,72.305,18.807,,
7747,07/26/2014 05:36:00 PM,24.079,74.534,19.295,,
7748,07/26/2014 05:37:00 PM,24.079,71.450,18.617,,
7749,07/26/2014 05:38:00 PM,24.103,68.186,17.894,,
7750,07/26/2014 05:39:00 PM,24.079,69.791,18.241,,
7751,07/26/2014 05:40:00 PM,24.079,71.834,18.703,,
7752,07/26/2014 05:41:00 PM,24.079,73.803,19.136,,
7753,07/26/2014 05:42:00 PM,24.079,74.680,19.326,,
7754,07/26/2014 05:43:00 PM,24.079,70.800,18.471,,
7755,07/26/2014 05:44:00 PM,24.079,69.791,18.241,,
7756,07/26/2014 05:45:00 PM,24.055,71.505,18.606,,
7757,07/26/2014 05:46:00 PM,24.055,73.006,18.939,,
7758,07/26/2014 05:47:00 PM,24.055,74.003,19.157,,
7759,07/26/2014 05:48:00 PM,24.079,71.036,18.524,,
7760,07/26/2014 05:49:00 PM,24.079,71.421,18.610,,
7761,07/26/2014 05:50:00 PM,24.079,73.070,18.976,,
7762,07/26/2014 05:51:00 PM,24.055,74.704,19.308,,
7763,07/26/2014 05:52:00 PM,24.055,72.889,18.913,,
7764,07/26/2014 05:53:00 PM,24.079,70.474,18.397,,
7765,07/26/2014 05:54:00 PM,24.055,71.770,18.665,,
7766,07/26/2014 05:55:00 PM,24.055,73.505,19.048,,
7767,07/26/2014 05:56:00 PM,24.055,74.500,19.264,,
7768,07/26/2014 05:57:00 PM,24.079,70.859,18.484,,
7769,07/26/2014 05:58:00 PM,24.079,70.058,18.302,,
7770,07/26/2014 05:59:00 PM,24.055,71.564,18.619,,
7771,07/26/2014 06:00:00 PM,24.079,73.334,19.034,,
7772,07/26/2014 06:01:00 PM,24.079,74.125,19.206,,
7773,07/26/2014 06:02:00 PM,24.079,71.066,18.531,,
7774,07/26/2014 06:03:00 PM,24.079,70.859,18.484,,
7775,07/26/2014 06:04:00 PM,24.079,72.246,18.794,,
7776,07/26/2014 06:05:00 PM,24.079,74.066,19.194,,
7777,07/26/2014 06:06:00 PM,24.079,73.539,19.079,,
7778,07/26/2014 06:07:00 PM,24.079,71.745,18.683,,
7779,07/26/2014 06:08:00 PM,24.079,72.864,18.931,,
7780,07/26/2014 06:09:00 PM,24.055,74.704,19.308,,
7781,07/26/2014 06:10:00 PM,24.055,72.006,18.718,,
7782,07/26/2014 06:11:00 PM,24.055,70.410,18.359,,
7783,07/26/2014 06:12:00 PM,24.079,71.893,18.716,,
7784,07/26/2014 06:13:00 PM,24.079,73.539,19.079,,
7785,07/26/2014 06:14:00 PM,24.079,74.388,19.263,,
7786,07/26/2014 06:15:00 PM,24.055,71.328,18.566,,
7787,07/26/2014 06:16:00 PM,24.055,71.091,18.513,,
7788,07/26/2014 06:17:00 PM,24.055,72.566,18.842,,
7789,07/26/2014 06:18:00 PM,24.055,74.208,19.201,,
7790,07/26/2014 06:19:00 PM,24.055,71.741,18.659,,
7791,07/26/2014 06:20:00 PM,24.055,69.906,18.244,,
7792,07/26/2014 06:21:00 PM,24.055,71.032,18.500,,
7793,07/26/2014 06:22:00 PM,24.055,73.065,18.952,,
7794,07/26/2014 06:23:00 PM,24.055,74.237,19.207,,
7795,07/26/2014 06:24:00 PM,24.055,70.884,18.466,,
7796,07/26/2014 06:25:00 PM,24.079,71.391,18.604,,
7797,07/26/2014 06:26:00 PM,24.055,72.948,18.926,,
7798,07/26/2014 06:27:00 PM,24.055,74.412,19.245,,
7799,07/26/2014 06:28:00 PM,24.055,73.886,19.131,,
7800,07/26/2014 06:29:00 PM,24.055,69.787,18.217,,
7801,07/26/2014 06:30:00 PM,24.079,70.148,18.323,,
7802,07/26/2014 06:31:00 PM,24.055,71.947,18.705,,
7803,07/26/2014 06:32:00 PM,24.055,73.681,19.087,,
7804,07/26/2014 06:33:00 PM,24.055,74.704,19.308,,
7805,07/26/2014 06:34:00 PM,24.055,71.121,18.520,,
7806,07/26/2014 06:35:00 PM,24.055,69.727,18.204,,
7807,07/26/2014 06:36:00 PM,24.055,71.357,18.573,,
7808,07/26/2014 06:37:00 PM,24.055,73.036,18.945,,
7809,07/26/2014 06:38:00 PM,24.055,74.938,19.358,,
7810,07/26/2014 06:39:00 PM,24.055,73.300,19.003,,
7811,07/26/2014 06:40:00 PM,24.055,69.787,18.217,,
7812,07/26/2014 06:41:00 PM,24.031,70.850,18.436,,
7813,07/26/2014 06:42:00 PM,24.031,72.267,18.752,,
7814,07/26/2014 06:43:00 PM,24.031,74.408,19.221,,
7815,07/26/2014 06:44:00 PM,24.055,71.652,18.639,,
7816,07/26/2014 06:45:00 PM,24.055,70.202,18.312,,
7817,07/26/2014 06:46:00 PM,24.055,71.741,18.659,,
7818,07/26/2014 06:47:00 PM,24.055,73.769,19.106,,
7819,07/26/2014 06:48:00 PM,24.055,75.200,19.415,,
7820,07/26/2014 06:49:00 PM,24.055,73.124,18.965,,
7821,07/26/2014 06:50:00 PM,24.055,69.192,18.081,,
7822,07/26/2014 06:51:00 PM,24.055,70.321,18.339,,
7823,07/26/2014 06:52:00 PM,24.031,72.385,18.779,,
7824,07/26/2014 06:53:00 PM,24.031,74.378,19.215,,
7825,07/26/2014 06:54:00 PM,24.055,71.947,18.705,,
7826,07/26/2014 06:55:00 PM,24.055,71.061,18.506,,
7827,07/26/2014 06:56:00 PM,24.055,72.330,18.790,,
7828,07/26/2014 06:57:00 PM,24.055,73.915,19.138,,
7829,07/26/2014 06:58:00 PM,24.055,73.535,19.055,,
7830,07/26/2014 06:59:00 PM,24.055,71.268,18.553,,
7831,07/26/2014 07:00:00 PM,24.055,72.477,18.822,,
7832,07/26/2014 07:01:00 PM,24.055,74.354,19.233,,
7833,07/26/2014 07:02:00 PM,24.055,73.857,19.125,,
7834,07/26/2014 07:03:00 PM,24.055,71.623,18.632,,
7835,07/26/2014 07:04:00 PM,24.055,72.566,18.842,,
7836,07/26/2014 07:05:00 PM,24.055,74.412,19.245,,
7837,07/26/2014 07:06:00 PM,24.031,72.002,18.694,,
7838,07/26/2014 07:07:00 PM,24.031,71.707,18.628,,
7839,07/26/2014 07:08:00 PM,24.031,73.442,19.011,,
7840,07/26/2014 07:09:00 PM,24.031,74.408,19.221,,
7841,07/26/2014 07:10:00 PM,24.055,71.239,18.546,,
7842,07/26/2014 07:11:00 PM,24.031,71.027,18.476,,
7843,07/26/2014 07:12:00 PM,24.031,72.620,18.831,,
7844,07/26/2014 07:13:00 PM,24.031,74.437,19.227,,
7845,07/26/2014 07:14:00 PM,24.031,72.031,18.700,,
7846,07/26/2014 07:15:00 PM,24.055,70.766,18.440,,
7847,07/26/2014 07:16:00 PM,24.055,72.301,18.783,,
7848,07/26/2014 07:17:00 PM,24.055,74.149,19.188,,
7849,07/26/2014 07:18:00 PM,24.055,73.945,19.144,,
7850,07/26/2014 07:19:00 PM,24.055,71.180,18.533,,
7851,07/26/2014 07:20:00 PM,24.055,71.652,18.639,,
7852,07/26/2014 07:21:00 PM,24.055,73.212,18.984,,
7853,07/26/2014 07:22:00 PM,24.055,74.149,19.188,,
7854,07/26/2014 07:23:00 PM,24.055,71.800,18.672,,
7855,07/26/2014 07:24:00 PM,24.055,72.124,18.744,,
7856,07/26/2014 07:25:00 PM,24.031,73.793,19.088,,
7857,07/26/2014 07:26:00 PM,24.055,73.212,18.984,,
7858,07/26/2014 07:27:00 PM,24.055,69.757,18.211,,
7859,07/26/2014 07:28:00 PM,24.055,70.173,18.305,,
7860,07/26/2014 07:29:00 PM,24.055,72.036,18.724,,
7861,07/26/2014 07:30:00 PM,24.055,73.857,19.125,,
7862,07/26/2014 07:31:00 PM,24.031,75.137,19.378,,
7863,07/26/2014 07:32:00 PM,24.031,70.257,18.301,,
7864,07/26/2014 07:33:00 PM,24.031,68.860,17.981,,
7865,07/26/2014 07:34:00 PM,24.031,70.524,18.362,,
7866,07/26/2014 07:35:00 PM,24.031,72.972,18.908,,
7867,07/26/2014 07:36:00 PM,24.031,75.049,19.359,,
7868,07/26/2014 07:37:00 PM,24.031,73.383,18.998,,
7869,07/26/2014 07:38:00 PM,24.031,68.562,17.912,,
7870,07/26/2014 07:39:00 PM,24.031,68.860,17.981,,
7871,07/26/2014 07:40:00 PM,24.031,71.353,18.549,,
7872,07/26/2014 07:41:00 PM,24.031,73.383,18.998,,
7873,07/26/2014 07:42:00 PM,24.031,74.670,19.278,,
7874,07/26/2014 07:43:00 PM,24.031,70.465,18.349,,
7875,07/26/2014 07:44:00 PM,24.031,69.693,18.173,,
7876,07/26/2014 07:45:00 PM,24.031,71.412,18.562,,
7877,07/26/2014 07:46:00 PM,24.006,73.320,18.961,,
7878,07/26/2014 07:47:00 PM,24.006,75.103,19.347,,
7879,07/26/2014 07:48:00 PM,24.006,72.615,18.806,,
7880,07/26/2014 07:49:00 PM,24.031,69.723,18.180,,
7881,07/26/2014 07:50:00 PM,24.031,71.116,18.496,,
7882,07/26/2014 07:51:00 PM,24.031,73.090,18.934,,
7883,07/26/2014 07:52:00 PM,24.031,74.875,19.322,,
7884,07/26/2014 07:53:00 PM,24.031,72.826,18.876,,
7885,07/26/2014 07:54:00 PM,24.031,71.234,18.522,,
7886,07/26/2014 07:55:00 PM,24.031,72.473,18.798,,
7887,07/26/2014 07:56:00 PM,24.031,74.349,19.208,,
7888,07/26/2014 07:57:00 PM,24.031,73.647,19.056,,
7889,07/26/2014 07:58:00 PM,24.031,71.972,18.687,,
7890,07/26/2014 07:59:00 PM,24.031,73.237,18.966,,
7891,07/26/2014 08:00:00 PM,24.031,74.232,19.183,,
7892,07/26/2014 08:01:00 PM,24.055,71.121,18.520,,
7893,07/26/2014 08:02:00 PM,24.055,70.973,18.486,,
7894,07/26/2014 08:03:00 PM,24.031,72.972,18.908,,
7895,07/26/2014 08:04:00 PM,24.031,74.845,19.315,,
7896,07/26/2014 08:05:00 PM,24.031,72.443,18.792,,
7897,07/26/2014 08:06:00 PM,24.031,71.205,18.516,,
7898,07/26/2014 08:07:00 PM,24.031,72.737,18.857,,
7899,07/26/2014 08:08:00 PM,24.031,74.641,19.271,,
7900,07/26/2014 08:09:00 PM,24.031,72.620,18.831,,
7901,07/26/2014 08:10:00 PM,24.031,72.120,18.720,,
7902,07/26/2014 08:11:00 PM,24.031,73.530,19.030,,
7903,07/26/2014 08:12:00 PM,24.031,74.466,19.234,,
7904,07/26/2014 08:13:00 PM,24.031,70.672,18.396,,
7905,07/26/2014 08:14:00 PM,24.031,70.465,18.349,,
7906,07/26/2014 08:15:00 PM,24.031,72.208,18.739,,
7907,07/26/2014 08:16:00 PM,24.006,73.701,19.044,,
7908,07/26/2014 08:17:00 PM,24.006,74.461,19.209,,
7909,07/26/2014 08:18:00 PM,24.006,72.233,18.722,,
7910,07/26/2014 08:19:00 PM,24.006,72.468,18.774,,
7911,07/26/2014 08:20:00 PM,24.006,74.052,19.121,,
7912,07/26/2014 08:21:00 PM,24.006,73.232,18.942,,
7913,07/26/2014 08:22:00 PM,24.006,71.584,18.577,,
7914,07/26/2014 08:23:00 PM,24.006,72.733,18.832,,
7915,07/26/2014 08:24:00 PM,24.031,74.408,19.221,,
7916,07/26/2014 08:25:00 PM,24.031,72.237,18.746,,
7917,07/26/2014 08:26:00 PM,24.031,70.850,18.436,,
7918,07/26/2014 08:27:00 PM,24.031,72.090,18.713,,
7919,07/26/2014 08:28:00 PM,24.031,73.940,19.120,,
7920,07/26/2014 08:29:00 PM,24.031,74.991,19.347,,
7921,07/26/2014 08:30:00 PM,24.006,71.112,18.471,,
7922,07/26/2014 08:31:00 PM,24.006,70.283,18.284,,
7923,07/26/2014 08:32:00 PM,24.006,72.115,18.696,,
7924,07/26/2014 08:33:00 PM,24.006,73.877,19.083,,
7925,07/26/2014 08:34:00 PM,24.006,73.642,19.032,,
7926,07/26/2014 08:35:00 PM,24.031,70.198,18.288,,
7927,07/26/2014 08:36:00 PM,24.031,70.406,18.335,,
7928,07/26/2014 08:37:00 PM,24.031,71.943,18.680,,
7929,07/26/2014 08:38:00 PM,24.006,73.935,19.095,,
7930,07/26/2014 08:39:00 PM,24.031,74.875,19.322,,
7931,07/26/2014 08:40:00 PM,24.006,71.378,18.531,,
7932,07/26/2014 08:41:00 PM,24.031,70.702,18.402,,
7933,07/26/2014 08:42:00 PM,24.031,71.913,18.674,,
7934,07/26/2014 08:43:00 PM,24.006,73.555,19.013,,
7935,07/26/2014 08:44:00 PM,24.031,74.554,19.253,,
7936,07/26/2014 08:45:00 PM,24.031,70.909,18.449,,
7937,07/26/2014 08:46:00 PM,24.031,69.901,18.220,,
7938,07/26/2014 08:47:00 PM,24.031,71.264,18.529,,
7939,07/26/2014 08:48:00 PM,24.031,73.383,18.998,,
7940,07/26/2014 08:49:00 PM,24.031,75.224,19.397,,
7941,07/26/2014 08:50:00 PM,24.031,72.355,18.772,,
7942,07/26/2014 08:51:00 PM,24.031,69.604,18.152,,
7943,07/26/2014 08:52:00 PM,24.031,71.027,18.476,,
7944,07/26/2014 08:53:00 PM,24.031,72.620,18.831,,
7945,07/26/2014 08:54:00 PM,24.031,74.554,19.253,,
7946,07/26/2014 08:55:00 PM,24.055,74.471,19.258,,
7947,07/26/2014 08:56:00 PM,24.031,70.198,18.288,,
7948,07/26/2014 08:57:00 PM,24.055,70.024,18.272,,
7949,07/26/2014 08:58:00 PM,24.031,71.825,18.654,,
7950,07/26/2014 08:59:00 PM,24.031,74.028,19.139,,
7951,07/26/2014 09:00:00 PM,24.031,74.845,19.315,,
7952,07/26/2014 09:01:00 PM,24.031,71.441,18.569,,
7953,07/26/2014 09:02:00 PM,24.031,71.057,18.482,,
7954,07/26/2014 09:03:00 PM,24.031,72.385,18.779,,
7955,07/26/2014 09:04:00 PM,24.031,73.881,19.107,,
7956,07/26/2014 09:05:00 PM,24.006,73.525,19.006,,
7957,07/26/2014 09:06:00 PM,24.031,72.061,18.707,,
7958,07/26/2014 09:07:00 PM,24.031,73.295,18.979,,
7959,07/26/2014 09:08:00 PM,24.031,73.998,19.132,,
7960,07/26/2014 09:09:00 PM,24.031,72.649,18.837,,
7961,07/26/2014 09:10:00 PM,24.031,73.969,19.126,,
7962,07/26/2014 09:11:00 PM,24.031,73.647,19.056,,
7963,07/26/2014 09:12:00 PM,24.031,70.791,18.422,,
7964,07/26/2014 09:13:00 PM,24.031,71.766,18.641,,
7965,07/26/2014 09:14:00 PM,24.031,73.559,19.037,,
7966,07/26/2014 09:15:00 PM,24.031,74.378,19.215,,
7967,07/26/2014 09:16:00 PM,24.006,71.466,18.551,,
7968,07/26/2014 09:17:00 PM,24.031,71.500,18.582,,
7969,07/26/2014 09:18:00 PM,24.031,73.354,18.992,,
7970,07/26/2014 09:19:00 PM,24.031,74.028,19.139,,
7971,07/26/2014 09:20:00 PM,24.031,71.736,18.634,,
7972,07/26/2014 09:21:00 PM,24.031,72.767,18.863,,
