"Plot Title: HOBO 7A Chamber 6A"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561438, SEN S/N: 10561438)","RH, % (LGR S/N: 10561438, SEN S/N: 10561438)","DewPt, °C (LGR S/N: 10561438, SEN S/N: 10561438)","Host Connected (LGR S/N: 10561438, SEN S/N: 10561438)","End Of File (LGR S/N: 10561438, SEN S/N: 10561438)"
24163,08/07/2014 03:12:00 AM,22.421,65.315,15.614,,
24164,08/07/2014 03:13:00 AM,22.421,65.225,15.593,,
24165,08/07/2014 03:14:00 AM,22.421,65.195,15.585,,
24166,08/07/2014 03:15:00 AM,22.421,65.225,15.593,,
24167,08/07/2014 03:16:00 AM,22.421,65.225,15.593,,
24168,08/07/2014 03:17:00 AM,22.421,65.285,15.607,,
24169,08/07/2014 03:18:00 AM,22.421,65.285,15.607,,
24170,08/07/2014 03:19:00 AM,22.421,65.315,15.614,,
24171,08/07/2014 03:20:00 AM,22.421,65.315,15.614,,
24172,08/07/2014 03:21:00 AM,22.421,65.315,15.614,,
24173,08/07/2014 03:22:00 AM,22.421,65.225,15.593,,
24174,08/07/2014 03:23:00 AM,22.421,65.134,15.571,,
24175,08/07/2014 03:24:00 AM,22.421,65.195,15.585,,
24176,08/07/2014 03:25:00 AM,22.421,65.164,15.578,,
24177,08/07/2014 03:26:00 AM,22.421,65.225,15.593,,
24178,08/07/2014 03:27:00 AM,22.421,65.255,15.600,,
24179,08/07/2014 03:28:00 AM,22.421,65.375,15.629,,
24180,08/07/2014 03:29:00 AM,22.421,65.405,15.636,,
24181,08/07/2014 03:30:00 AM,22.445,65.289,15.631,,
24182,08/07/2014 03:31:00 AM,22.421,65.285,15.607,,
24183,08/07/2014 03:32:00 AM,22.445,65.289,15.631,,
24184,08/07/2014 03:33:00 AM,22.445,65.349,15.645,,
24185,08/07/2014 03:34:00 AM,22.421,65.375,15.629,,
24186,08/07/2014 03:35:00 AM,22.445,65.379,15.652,,
24187,08/07/2014 03:36:00 AM,22.445,65.319,15.638,,
24188,08/07/2014 03:37:00 AM,22.445,65.319,15.638,,
24189,08/07/2014 03:38:00 AM,22.445,65.319,15.638,,
24190,08/07/2014 03:39:00 AM,22.445,65.379,15.652,,
24191,08/07/2014 03:40:00 AM,22.445,65.409,15.660,,
24192,08/07/2014 03:41:00 AM,22.445,65.409,15.660,,
24193,08/07/2014 03:42:00 AM,22.445,65.439,15.667,,
24194,08/07/2014 03:43:00 AM,22.445,65.439,15.667,,
24195,08/07/2014 03:44:00 AM,22.445,65.469,15.674,,
24196,08/07/2014 03:45:00 AM,22.445,65.439,15.667,,
24197,08/07/2014 03:46:00 AM,22.445,65.439,15.667,,
24198,08/07/2014 03:47:00 AM,22.445,65.439,15.667,,
24199,08/07/2014 03:48:00 AM,22.445,65.469,15.674,,
24200,08/07/2014 03:49:00 AM,22.445,65.499,15.681,,
24201,08/07/2014 03:50:00 AM,22.445,65.529,15.688,,
24202,08/07/2014 03:51:00 AM,22.445,65.499,15.681,,
24203,08/07/2014 03:52:00 AM,22.445,65.469,15.674,,
24204,08/07/2014 03:53:00 AM,22.445,65.529,15.688,,
24205,08/07/2014 03:54:00 AM,22.445,65.559,15.695,,
24206,08/07/2014 03:55:00 AM,22.421,65.585,15.679,,
24207,08/07/2014 03:56:00 AM,22.421,65.465,15.650,,
24208,08/07/2014 03:57:00 AM,22.445,65.439,15.667,,
24209,08/07/2014 03:58:00 AM,22.421,65.435,15.643,,
24210,08/07/2014 03:59:00 AM,22.421,65.435,15.643,,
24211,08/07/2014 04:00:00 AM,22.421,65.345,15.621,,
24212,08/07/2014 04:01:00 AM,22.421,65.345,15.621,,
24213,08/07/2014 04:02:00 AM,22.421,65.255,15.600,,
24214,08/07/2014 04:03:00 AM,22.421,65.285,15.607,,
24215,08/07/2014 04:04:00 AM,22.421,65.255,15.600,,
24216,08/07/2014 04:05:00 AM,22.421,65.225,15.593,,
24217,08/07/2014 04:06:00 AM,22.421,65.255,15.600,,
24218,08/07/2014 04:07:00 AM,22.421,65.225,15.593,,
24219,08/07/2014 04:08:00 AM,22.421,65.285,15.607,,
24220,08/07/2014 04:09:00 AM,22.421,65.345,15.621,,
24221,08/07/2014 04:10:00 AM,22.421,65.375,15.629,,
24222,08/07/2014 04:11:00 AM,22.421,65.375,15.629,,
24223,08/07/2014 04:12:00 AM,22.421,65.345,15.621,,
24224,08/07/2014 04:13:00 AM,22.421,65.315,15.614,,
24225,08/07/2014 04:14:00 AM,22.421,65.345,15.621,,
24226,08/07/2014 04:15:00 AM,22.421,65.345,15.621,,
24227,08/07/2014 04:16:00 AM,22.421,65.375,15.629,,
24228,08/07/2014 04:17:00 AM,22.445,65.379,15.652,,
24229,08/07/2014 04:18:00 AM,22.445,65.349,15.645,,
24230,08/07/2014 04:19:00 AM,22.445,65.319,15.638,,
24231,08/07/2014 04:20:00 AM,22.445,65.319,15.638,,
24232,08/07/2014 04:21:00 AM,22.445,65.379,15.652,,
24233,08/07/2014 04:22:00 AM,22.421,65.375,15.629,,
24234,08/07/2014 04:23:00 AM,22.445,65.439,15.667,,
24235,08/07/2014 04:24:00 AM,22.445,65.469,15.674,,
24236,08/07/2014 04:25:00 AM,22.445,65.439,15.667,,
24237,08/07/2014 04:26:00 AM,22.445,65.409,15.660,,
24238,08/07/2014 04:27:00 AM,22.421,65.405,15.636,,
24239,08/07/2014 04:28:00 AM,22.445,65.409,15.660,,
24240,08/07/2014 04:29:00 AM,22.445,65.379,15.652,,
24241,08/07/2014 04:30:00 AM,22.445,65.349,15.645,,
24242,08/07/2014 04:31:00 AM,22.445,65.379,15.652,,
24243,08/07/2014 04:32:00 AM,22.421,65.375,15.629,,
24244,08/07/2014 04:33:00 AM,22.421,65.465,15.650,,
24245,08/07/2014 04:34:00 AM,22.445,65.469,15.674,,
24246,08/07/2014 04:35:00 AM,22.421,65.435,15.643,,
24247,08/07/2014 04:36:00 AM,22.421,65.405,15.636,,
24248,08/07/2014 04:37:00 AM,22.421,65.435,15.643,,
24249,08/07/2014 04:38:00 AM,22.421,65.405,15.636,,
24250,08/07/2014 04:39:00 AM,22.421,65.345,15.621,,
24251,08/07/2014 04:40:00 AM,22.421,65.345,15.621,,
24252,08/07/2014 04:41:00 AM,22.421,65.345,15.621,,
24253,08/07/2014 04:42:00 AM,22.421,65.345,15.621,,
24254,08/07/2014 04:43:00 AM,22.421,65.315,15.614,,
24255,08/07/2014 04:44:00 AM,22.421,65.435,15.643,,
24256,08/07/2014 04:45:00 AM,22.421,65.525,15.664,,
24257,08/07/2014 04:46:00 AM,22.421,65.525,15.664,,
24258,08/07/2014 04:47:00 AM,22.421,65.495,15.657,,
24259,08/07/2014 04:48:00 AM,22.421,65.495,15.657,,
24260,08/07/2014 04:49:00 AM,22.421,65.495,15.657,,
24261,08/07/2014 04:50:00 AM,22.421,65.495,15.657,,
24262,08/07/2014 04:51:00 AM,22.421,65.465,15.650,,
24263,08/07/2014 04:52:00 AM,22.421,65.465,15.650,,
24264,08/07/2014 04:53:00 AM,22.421,65.495,15.657,,
24265,08/07/2014 04:54:00 AM,22.445,65.469,15.674,,
24266,08/07/2014 04:55:00 AM,22.421,65.495,15.657,,
24267,08/07/2014 04:56:00 AM,22.421,65.465,15.650,,
24268,08/07/2014 04:57:00 AM,22.421,65.465,15.650,,
24269,08/07/2014 04:58:00 AM,22.421,65.405,15.636,,
24270,08/07/2014 04:59:00 AM,22.445,65.409,15.660,,
24271,08/07/2014 05:00:00 AM,22.421,65.465,15.650,,
24272,08/07/2014 05:01:00 AM,22.445,65.499,15.681,,
24273,08/07/2014 05:02:00 AM,22.445,65.409,15.660,,
24274,08/07/2014 05:03:00 AM,22.421,65.435,15.643,,
24275,08/07/2014 05:04:00 AM,22.421,65.465,15.650,,
24276,08/07/2014 05:05:00 AM,22.445,65.499,15.681,,
24277,08/07/2014 05:06:00 AM,22.445,65.469,15.674,,
24278,08/07/2014 05:07:00 AM,22.421,65.435,15.643,,
24279,08/07/2014 05:08:00 AM,22.421,65.435,15.643,,
24280,08/07/2014 05:09:00 AM,22.445,65.469,15.674,,
24281,08/07/2014 05:10:00 AM,22.421,65.465,15.650,,
24282,08/07/2014 05:11:00 AM,22.445,65.469,15.674,,
24283,08/07/2014 05:12:00 AM,22.445,65.409,15.660,,
24284,08/07/2014 05:13:00 AM,22.445,65.379,15.652,,
24285,08/07/2014 05:14:00 AM,22.445,65.469,15.674,,
24286,08/07/2014 05:15:00 AM,22.445,65.439,15.667,,
24287,08/07/2014 05:16:00 AM,22.421,65.405,15.636,,
24288,08/07/2014 05:17:00 AM,22.421,65.405,15.636,,
24289,08/07/2014 05:18:00 AM,22.421,65.405,15.636,,
24290,08/07/2014 05:19:00 AM,22.421,65.435,15.643,,
24291,08/07/2014 05:20:00 AM,22.421,65.465,15.650,,
24292,08/07/2014 05:21:00 AM,22.421,65.495,15.657,,
24293,08/07/2014 05:22:00 AM,22.421,65.405,15.636,,
24294,08/07/2014 05:23:00 AM,22.421,65.405,15.636,,
24295,08/07/2014 05:24:00 AM,22.421,65.435,15.643,,
24296,08/07/2014 05:25:00 AM,22.421,65.435,15.643,,
24297,08/07/2014 05:26:00 AM,22.421,65.375,15.629,,
24298,08/07/2014 05:27:00 AM,22.397,65.371,15.605,,
24299,08/07/2014 05:28:00 AM,22.421,65.375,15.629,,
24300,08/07/2014 05:29:00 AM,22.397,65.521,15.641,,
24301,08/07/2014 05:30:00 AM,22.421,65.585,15.679,,
24302,08/07/2014 05:31:00 AM,22.421,65.555,15.672,,
24303,08/07/2014 05:32:00 AM,22.421,65.435,15.643,,
24304,08/07/2014 05:33:00 AM,22.421,65.345,15.621,,
24305,08/07/2014 05:34:00 AM,22.421,65.345,15.621,,
24306,08/07/2014 05:35:00 AM,22.421,65.375,15.629,,
24307,08/07/2014 05:36:00 AM,22.421,65.345,15.621,,
24308,08/07/2014 05:37:00 AM,22.421,65.405,15.636,,
24309,08/07/2014 05:38:00 AM,22.421,65.495,15.657,,
24310,08/07/2014 05:39:00 AM,22.421,65.435,15.643,,
24311,08/07/2014 05:40:00 AM,22.421,65.465,15.650,,
24312,08/07/2014 05:41:00 AM,22.421,65.465,15.650,,
24313,08/07/2014 05:42:00 AM,22.421,65.435,15.643,,
24314,08/07/2014 05:43:00 AM,22.445,65.499,15.681,,
24315,08/07/2014 05:44:00 AM,22.445,65.529,15.688,,
24316,08/07/2014 05:45:00 AM,22.445,65.529,15.688,,
24317,08/07/2014 05:46:00 AM,22.421,65.495,15.657,,
24318,08/07/2014 05:47:00 AM,22.445,65.439,15.667,,
24319,08/07/2014 05:48:00 AM,22.445,65.439,15.667,,
24320,08/07/2014 05:49:00 AM,22.421,65.375,15.629,,
24321,08/07/2014 05:50:00 AM,22.445,65.469,15.674,,
24322,08/07/2014 05:51:00 AM,22.421,65.435,15.643,,
24323,08/07/2014 05:52:00 AM,22.445,65.349,15.645,,
24324,08/07/2014 05:53:00 AM,22.445,65.349,15.645,,
24325,08/07/2014 05:54:00 AM,22.445,65.379,15.652,,
24326,08/07/2014 05:55:00 AM,22.445,65.439,15.667,,
24327,08/07/2014 05:56:00 AM,22.445,65.499,15.681,,
24328,08/07/2014 05:57:00 AM,22.445,65.469,15.674,,
24329,08/07/2014 05:58:00 AM,22.445,65.409,15.660,,
24330,08/07/2014 05:59:00 AM,22.445,65.379,15.652,,
24331,08/07/2014 06:00:00 AM,22.445,65.379,15.652,,
24332,08/07/2014 06:01:00 AM,22.445,65.319,15.638,,
24333,08/07/2014 06:02:00 AM,22.421,65.345,15.621,,
24334,08/07/2014 06:03:00 AM,22.421,65.435,15.643,,
24335,08/07/2014 06:04:00 AM,22.421,65.435,15.643,,
24336,08/07/2014 06:05:00 AM,22.421,65.435,15.643,,
24337,08/07/2014 06:06:00 AM,22.421,65.435,15.643,,
24338,08/07/2014 06:07:00 AM,22.421,65.465,15.650,,
24339,08/07/2014 06:08:00 AM,22.421,65.495,15.657,,
24340,08/07/2014 06:09:00 AM,22.421,65.495,15.657,,
24341,08/07/2014 06:10:00 AM,22.421,65.435,15.643,,
24342,08/07/2014 06:11:00 AM,22.445,65.409,15.660,,
24343,08/07/2014 06:12:00 AM,22.421,65.375,15.629,,
24344,08/07/2014 06:13:00 AM,22.421,65.345,15.621,,
24345,08/07/2014 06:14:00 AM,22.421,65.375,15.629,,
24346,08/07/2014 06:15:00 AM,22.421,65.345,15.621,,
24347,08/07/2014 06:16:00 AM,22.421,65.345,15.621,,
24348,08/07/2014 06:17:00 AM,22.421,65.405,15.636,,
24349,08/07/2014 06:18:00 AM,22.421,65.525,15.664,,
24350,08/07/2014 06:19:00 AM,22.445,65.499,15.681,,
24351,08/07/2014 06:20:00 AM,22.421,65.495,15.657,,
24352,08/07/2014 06:21:00 AM,22.421,65.465,15.650,,
24353,08/07/2014 06:22:00 AM,22.421,65.495,15.657,,
24354,08/07/2014 06:23:00 AM,22.445,65.559,15.695,,
24355,08/07/2014 06:24:00 AM,22.421,65.495,15.657,,
24356,08/07/2014 06:25:00 AM,22.421,65.435,15.643,,
24357,08/07/2014 06:26:00 AM,22.445,65.409,15.660,,
24358,08/07/2014 06:27:00 AM,22.421,65.435,15.643,,
24359,08/07/2014 06:28:00 AM,22.445,65.379,15.652,,
24360,08/07/2014 06:29:00 AM,22.445,65.349,15.645,,
24361,08/07/2014 06:30:00 AM,22.445,65.439,15.667,,
24362,08/07/2014 06:31:00 AM,22.421,65.465,15.650,,
24363,08/07/2014 06:32:00 AM,22.445,65.469,15.674,,
24364,08/07/2014 06:33:00 AM,22.421,65.525,15.664,,
24365,08/07/2014 06:34:00 AM,22.445,65.529,15.688,,
24366,08/07/2014 06:35:00 AM,22.445,65.499,15.681,,
24367,08/07/2014 06:36:00 AM,22.445,65.469,15.674,,
24368,08/07/2014 06:37:00 AM,22.421,65.405,15.636,,
24369,08/07/2014 06:38:00 AM,22.421,65.435,15.643,,
24370,08/07/2014 06:39:00 AM,22.445,65.409,15.660,,
24371,08/07/2014 06:40:00 AM,22.421,65.375,15.629,,
24372,08/07/2014 06:41:00 AM,22.421,65.435,15.643,,
24373,08/07/2014 06:42:00 AM,22.421,65.375,15.629,,
24374,08/07/2014 06:43:00 AM,22.421,65.345,15.621,,
24375,08/07/2014 06:44:00 AM,22.421,65.315,15.614,,
24376,08/07/2014 06:45:00 AM,22.421,65.285,15.607,,
24377,08/07/2014 06:46:00 AM,22.421,65.315,15.614,,
24378,08/07/2014 06:47:00 AM,22.421,65.345,15.621,,
24379,08/07/2014 06:48:00 AM,22.421,65.465,15.650,,
24380,08/07/2014 06:49:00 AM,22.421,65.525,15.664,,
24381,08/07/2014 06:50:00 AM,22.421,65.495,15.657,,
24382,08/07/2014 06:51:00 AM,22.421,65.465,15.650,,
24383,08/07/2014 06:52:00 AM,22.421,65.405,15.636,,
24384,08/07/2014 06:53:00 AM,22.421,65.345,15.621,,
24385,08/07/2014 06:54:00 AM,22.421,65.405,15.636,,
24386,08/07/2014 06:55:00 AM,22.421,65.375,15.629,,
24387,08/07/2014 06:56:00 AM,22.421,65.345,15.621,,
24388,08/07/2014 06:57:00 AM,22.421,65.345,15.621,,
24389,08/07/2014 06:58:00 AM,22.421,65.405,15.636,,
24390,08/07/2014 06:59:00 AM,22.421,65.405,15.636,,
24391,08/07/2014 07:00:00 AM,22.421,65.405,15.636,,
24392,08/07/2014 07:01:00 AM,22.421,65.525,15.664,,
24393,08/07/2014 07:02:00 AM,22.421,65.525,15.664,,
24394,08/07/2014 07:03:00 AM,22.421,65.525,15.664,,
24395,08/07/2014 07:04:00 AM,22.421,65.555,15.672,,
24396,08/07/2014 07:05:00 AM,22.421,65.525,15.664,,
24397,08/07/2014 07:06:00 AM,22.421,65.495,15.657,,
24398,08/07/2014 07:07:00 AM,22.421,65.495,15.657,,
24399,08/07/2014 07:08:00 AM,22.421,65.495,15.657,,
24400,08/07/2014 07:09:00 AM,22.445,65.439,15.667,,
24401,08/07/2014 07:10:00 AM,22.445,65.439,15.667,,
24402,08/07/2014 07:11:00 AM,22.445,65.469,15.674,,
24403,08/07/2014 07:12:00 AM,22.445,65.499,15.681,,
24404,08/07/2014 07:13:00 AM,22.445,65.559,15.695,,
24405,08/07/2014 07:14:00 AM,22.445,65.529,15.688,,
24406,08/07/2014 07:15:00 AM,22.445,65.559,15.695,,
24407,08/07/2014 07:16:00 AM,22.445,65.499,15.681,,
24408,08/07/2014 07:17:00 AM,22.445,65.529,15.688,,
24409,08/07/2014 07:18:00 AM,22.445,65.499,15.681,,
24410,08/07/2014 07:19:00 AM,22.445,65.439,15.667,,
24411,08/07/2014 07:20:00 AM,22.445,65.469,15.674,,
24412,08/07/2014 07:21:00 AM,22.445,65.409,15.660,,
24413,08/07/2014 07:22:00 AM,22.445,65.409,15.660,,
24414,08/07/2014 07:23:00 AM,22.445,65.529,15.688,,
24415,08/07/2014 07:24:00 AM,22.445,65.649,15.717,,
24416,08/07/2014 07:25:00 AM,22.445,65.679,15.724,,
24417,08/07/2014 07:26:00 AM,22.445,65.559,15.695,,
24418,08/07/2014 07:27:00 AM,22.421,65.525,15.664,,
24419,08/07/2014 07:28:00 AM,22.421,65.555,15.672,,
24420,08/07/2014 07:29:00 AM,22.445,65.379,15.652,,
24421,08/07/2014 07:30:00 AM,22.421,65.315,15.614,,
24422,08/07/2014 07:31:00 AM,22.421,65.285,15.607,,
24423,08/07/2014 07:32:00 AM,22.421,65.255,15.600,,
24424,08/07/2014 07:33:00 AM,22.421,65.195,15.585,,
24425,08/07/2014 07:34:00 AM,22.421,65.195,15.585,,
24426,08/07/2014 07:35:00 AM,22.421,65.104,15.564,,
24427,08/07/2014 07:36:00 AM,22.421,65.104,15.564,,
24428,08/07/2014 07:37:00 AM,22.421,65.134,15.571,,
24429,08/07/2014 07:38:00 AM,22.421,65.195,15.585,,
24430,08/07/2014 07:39:00 AM,22.421,65.255,15.600,,
24431,08/07/2014 07:40:00 AM,22.421,65.195,15.585,,
24432,08/07/2014 07:41:00 AM,22.421,65.164,15.578,,
24433,08/07/2014 07:42:00 AM,22.421,65.195,15.585,,
24434,08/07/2014 07:43:00 AM,22.421,65.134,15.571,,
24435,08/07/2014 07:44:00 AM,22.421,65.164,15.578,,
24436,08/07/2014 07:45:00 AM,22.421,65.225,15.593,,
24437,08/07/2014 07:46:00 AM,22.421,65.225,15.593,,
24438,08/07/2014 07:47:00 AM,22.445,65.259,15.624,,
24439,08/07/2014 07:48:00 AM,22.445,65.259,15.624,,
24440,08/07/2014 07:49:00 AM,22.421,65.255,15.600,,
24441,08/07/2014 07:50:00 AM,22.445,65.229,15.616,,
24442,08/07/2014 07:51:00 AM,22.445,65.229,15.616,,
24443,08/07/2014 07:52:00 AM,22.445,65.259,15.624,,
24444,08/07/2014 07:53:00 AM,22.445,65.259,15.624,,
24445,08/07/2014 07:54:00 AM,22.445,65.319,15.638,,
24446,08/07/2014 07:55:00 AM,22.445,65.349,15.645,,
24447,08/07/2014 07:56:00 AM,22.445,65.379,15.652,,
24448,08/07/2014 07:57:00 AM,22.445,65.379,15.652,,
24449,08/07/2014 07:58:00 AM,22.445,65.349,15.645,,
24450,08/07/2014 07:59:00 AM,22.445,65.379,15.652,,
24451,08/07/2014 08:00:00 AM,22.445,65.409,15.660,,
24452,08/07/2014 08:01:00 AM,22.445,65.409,15.660,,
24453,08/07/2014 08:02:00 AM,22.445,65.379,15.652,,
24454,08/07/2014 08:03:00 AM,22.445,65.469,15.674,,
24455,08/07/2014 08:04:00 AM,22.445,65.439,15.667,,
24456,08/07/2014 08:05:00 AM,22.445,65.409,15.660,,
24457,08/07/2014 08:06:00 AM,22.445,65.349,15.645,,
24458,08/07/2014 08:07:00 AM,22.445,65.379,15.652,,
24459,08/07/2014 08:08:00 AM,22.445,65.409,15.660,,
24460,08/07/2014 08:09:00 AM,22.445,65.409,15.660,,
24461,08/07/2014 08:10:00 AM,22.445,65.409,15.660,,
24462,08/07/2014 08:11:00 AM,22.445,65.499,15.681,,
24463,08/07/2014 08:12:00 AM,22.445,65.469,15.674,,
24464,08/07/2014 08:13:00 AM,22.445,65.409,15.660,,
24465,08/07/2014 08:14:00 AM,22.445,65.379,15.652,,
24466,08/07/2014 08:15:00 AM,22.445,65.379,15.652,,
24467,08/07/2014 08:16:00 AM,22.445,65.409,15.660,,
24468,08/07/2014 08:17:00 AM,22.445,65.409,15.660,,
24469,08/07/2014 08:18:00 AM,22.421,65.495,15.657,,
24470,08/07/2014 08:19:00 AM,22.421,65.525,15.664,,
24471,08/07/2014 08:20:00 AM,22.421,65.465,15.650,,
24472,08/07/2014 08:21:00 AM,22.421,65.435,15.643,,
24473,08/07/2014 08:22:00 AM,22.421,65.435,15.643,,
24474,08/07/2014 08:23:00 AM,22.421,65.435,15.643,,
24475,08/07/2014 08:24:00 AM,22.421,65.465,15.650,,
24476,08/07/2014 08:25:00 AM,22.421,65.405,15.636,,
24477,08/07/2014 08:26:00 AM,22.421,65.405,15.636,,
24478,08/07/2014 08:27:00 AM,22.421,65.405,15.636,,
24479,08/07/2014 08:28:00 AM,22.421,65.375,15.629,,
24480,08/07/2014 08:29:00 AM,22.421,65.435,15.643,,
24481,08/07/2014 08:30:00 AM,22.421,65.465,15.650,,
24482,08/07/2014 08:31:00 AM,22.493,65.387,15.700,,
24483,08/07/2014 08:32:00 AM,22.757,63.986,15.611,,
24484,08/07/2014 08:33:00 AM,22.925,62.682,15.448,,
24485,08/07/2014 08:34:00 AM,23.045,61.302,15.214,,
24486,08/07/2014 08:35:00 AM,23.117,60.366,15.042,,
24487,08/07/2014 08:36:00 AM,23.213,59.676,14.954,,
24488,08/07/2014 08:37:00 AM,23.309,59.107,14.895,,
24489,08/07/2014 08:38:00 AM,23.357,58.868,14.877,,
24490,08/07/2014 08:39:00 AM,23.453,58.390,14.840,,
24491,08/07/2014 08:40:00 AM,23.525,58.061,14.820,,
24492,08/07/2014 08:41:00 AM,23.573,57.883,14.818,,
24493,08/07/2014 08:42:00 AM,23.597,58.010,14.874,,
24494,08/07/2014 08:43:00 AM,23.621,57.612,14.790,,
24495,08/07/2014 08:44:00 AM,23.645,57.646,14.821,,
24496,08/07/2014 08:45:00 AM,23.669,57.340,14.761,,
24497,08/07/2014 08:46:00 AM,23.645,57.399,14.755,,
24498,08/07/2014 08:47:00 AM,23.645,57.368,14.746,,
24499,08/07/2014 08:48:00 AM,23.645,57.337,14.738,,
24500,08/07/2014 08:49:00 AM,23.621,57.147,14.664,,
24501,08/07/2014 08:50:00 AM,23.621,57.209,14.681,,
24502,08/07/2014 08:51:00 AM,23.597,57.268,14.674,,
24503,08/07/2014 08:52:00 AM,23.597,57.082,14.624,,
24504,08/07/2014 08:53:00 AM,23.573,57.016,14.583,,
24505,08/07/2014 08:54:00 AM,23.549,57.167,14.602,,
24506,08/07/2014 08:55:00 AM,23.549,57.167,14.602,,
24507,08/07/2014 08:56:00 AM,23.525,57.133,14.570,,
24508,08/07/2014 08:57:00 AM,23.501,57.346,14.605,,
24509,08/07/2014 08:58:00 AM,23.501,57.439,14.631,,
24510,08/07/2014 08:59:00 AM,23.501,57.439,14.631,,
24511,08/07/2014 09:00:00 AM,23.477,57.590,14.649,,
24512,08/07/2014 09:01:00 AM,23.477,57.683,14.674,,
24513,08/07/2014 09:02:00 AM,23.477,57.590,14.649,,
24514,08/07/2014 09:03:00 AM,23.501,57.655,14.689,,
24515,08/07/2014 09:04:00 AM,23.477,58.023,14.765,,
24516,08/07/2014 09:05:00 AM,23.477,58.023,14.765,,
24517,08/07/2014 09:06:00 AM,23.477,58.023,14.765,,
24518,08/07/2014 09:07:00 AM,23.477,58.239,14.823,,
24519,08/07/2014 09:08:00 AM,23.477,58.424,14.872,,
24520,08/07/2014 09:09:00 AM,23.477,58.609,14.921,,
24521,08/07/2014 09:10:00 AM,23.477,58.763,14.962,,
24522,08/07/2014 09:11:00 AM,23.477,58.609,14.921,,
24523,08/07/2014 09:12:00 AM,23.477,58.609,14.921,,
24524,08/07/2014 09:13:00 AM,23.453,58.790,14.947,,
24525,08/07/2014 09:14:00 AM,23.453,58.914,14.979,,
24526,08/07/2014 09:15:00 AM,23.453,59.345,15.093,,
24527,08/07/2014 09:16:00 AM,23.453,59.406,15.109,,
24528,08/07/2014 09:17:00 AM,23.453,59.252,15.068,,
24529,08/07/2014 09:18:00 AM,23.453,58.975,14.996,,
24530,08/07/2014 09:19:00 AM,23.477,59.471,15.148,,
24531,08/07/2014 09:20:00 AM,23.453,59.406,15.109,,
24532,08/07/2014 09:21:00 AM,23.453,59.560,15.149,,
24533,08/07/2014 09:22:00 AM,23.477,59.533,15.165,,
24534,08/07/2014 09:23:00 AM,23.477,59.625,15.189,,
24535,08/07/2014 09:24:00 AM,23.453,59.529,15.141,,
24536,08/07/2014 09:25:00 AM,23.453,59.744,15.197,,
24537,08/07/2014 09:26:00 AM,23.453,59.683,15.181,,
24538,08/07/2014 09:27:00 AM,23.477,59.656,15.197,,
24539,08/07/2014 09:28:00 AM,23.477,59.379,15.124,,
24540,08/07/2014 09:29:00 AM,23.477,59.656,15.197,,
24541,08/07/2014 09:30:00 AM,23.477,59.533,15.165,,
24542,08/07/2014 09:31:00 AM,23.477,59.656,15.197,,
24543,08/07/2014 09:32:00 AM,23.477,59.656,15.197,,
24544,08/07/2014 09:33:00 AM,23.453,59.713,15.189,,
24545,08/07/2014 09:34:00 AM,23.453,59.560,15.149,,
24546,08/07/2014 09:35:00 AM,23.453,59.621,15.165,,
24547,08/07/2014 09:36:00 AM,23.453,59.437,15.117,,
24548,08/07/2014 09:37:00 AM,23.453,59.683,15.181,,
24549,08/07/2014 09:38:00 AM,23.453,59.591,15.157,,
24550,08/07/2014 09:39:00 AM,23.477,59.502,15.157,,
24551,08/07/2014 09:40:00 AM,23.477,59.348,15.116,,
24552,08/07/2014 09:41:00 AM,23.453,59.437,15.117,,
24553,08/07/2014 09:42:00 AM,23.453,59.836,15.221,,
24554,08/07/2014 09:43:00 AM,23.453,59.959,15.253,,
24555,08/07/2014 09:44:00 AM,23.453,59.775,15.205,,
24556,08/07/2014 09:45:00 AM,23.453,59.406,15.109,,
24557,08/07/2014 09:46:00 AM,23.477,59.564,15.173,,
24558,08/07/2014 09:47:00 AM,23.453,59.652,15.173,,
24559,08/07/2014 09:48:00 AM,23.477,59.594,15.181,,
24560,08/07/2014 09:49:00 AM,23.477,59.502,15.157,,
24561,08/07/2014 09:50:00 AM,23.453,59.314,15.085,,
24562,08/07/2014 09:51:00 AM,23.453,59.560,15.149,,
24563,08/07/2014 09:52:00 AM,23.453,59.437,15.117,,
24564,08/07/2014 09:53:00 AM,23.453,59.652,15.173,,
24565,08/07/2014 09:54:00 AM,23.453,59.560,15.149,,
24566,08/07/2014 09:55:00 AM,23.477,59.779,15.229,,
24567,08/07/2014 09:56:00 AM,23.477,59.779,15.229,,
24568,08/07/2014 09:57:00 AM,23.477,59.686,15.205,,
24569,08/07/2014 09:58:00 AM,23.477,59.840,15.245,,
24570,08/07/2014 09:59:00 AM,23.477,59.686,15.205,,
24571,08/07/2014 10:00:00 AM,23.477,59.809,15.237,,
24572,08/07/2014 10:01:00 AM,23.453,59.836,15.221,,
24573,08/07/2014 10:02:00 AM,23.453,59.744,15.197,,
24574,08/07/2014 10:03:00 AM,23.453,59.591,15.157,,
24575,08/07/2014 10:04:00 AM,23.453,59.683,15.181,,
24576,08/07/2014 10:05:00 AM,23.477,59.594,15.181,,
24577,08/07/2014 10:06:00 AM,23.477,59.564,15.173,,
24578,08/07/2014 10:07:00 AM,23.477,59.471,15.148,,
24579,08/07/2014 10:08:00 AM,23.453,59.621,15.165,,
24580,08/07/2014 10:09:00 AM,23.477,59.625,15.189,,
