"Plot Title: HOBO 4A Chamber 4"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561440, SEN S/N: 10561440)","RH, % (LGR S/N: 10561440, SEN S/N: 10561440)","DewPt, °C (LGR S/N: 10561440, SEN S/N: 10561440)","Host Connected (LGR S/N: 10561440, SEN S/N: 10561440)","End Of File (LGR S/N: 10561440, SEN S/N: 10561440)"
29603,08/10/2014 09:52:00 PM,20.749,66.963,14.412,,
29604,08/10/2014 09:53:00 PM,20.749,66.934,14.405,,
29605,08/10/2014 09:54:00 PM,20.749,67.052,14.432,,
29606,08/10/2014 09:55:00 PM,20.749,66.934,14.405,,
29607,08/10/2014 09:56:00 PM,20.749,67.052,14.432,,
29608,08/10/2014 09:57:00 PM,20.749,66.993,14.419,,
29609,08/10/2014 09:58:00 PM,20.773,66.908,14.422,,
29610,08/10/2014 09:59:00 PM,20.749,66.934,14.405,,
29611,08/10/2014 10:00:00 PM,20.749,67.082,14.439,,
29612,08/10/2014 10:01:00 PM,20.773,66.879,14.415,,
29613,08/10/2014 10:02:00 PM,20.773,66.908,14.422,,
29614,08/10/2014 10:03:00 PM,20.773,67.057,14.456,,
29615,08/10/2014 10:04:00 PM,20.773,66.968,14.435,,
29616,08/10/2014 10:05:00 PM,20.773,66.730,14.380,,
29617,08/10/2014 10:06:00 PM,20.773,67.146,14.476,,
29618,08/10/2014 10:07:00 PM,20.773,66.908,14.422,,
29619,08/10/2014 10:08:00 PM,20.773,66.997,14.442,,
29620,08/10/2014 10:09:00 PM,20.797,67.002,14.466,,
29621,08/10/2014 10:10:00 PM,20.773,67.057,14.456,,
29622,08/10/2014 10:11:00 PM,20.773,66.908,14.422,,
29623,08/10/2014 10:12:00 PM,20.773,66.908,14.422,,
29624,08/10/2014 10:13:00 PM,20.773,67.057,14.456,,
29625,08/10/2014 10:14:00 PM,20.773,66.879,14.415,,
29626,08/10/2014 10:15:00 PM,20.773,67.027,14.449,,
29627,08/10/2014 10:16:00 PM,20.773,67.027,14.449,,
29628,08/10/2014 10:17:00 PM,20.773,66.760,14.387,,
29629,08/10/2014 10:18:00 PM,20.773,66.938,14.428,,
29630,08/10/2014 10:19:00 PM,20.749,66.904,14.398,,
29631,08/10/2014 10:20:00 PM,20.773,66.789,14.394,,
29632,08/10/2014 10:21:00 PM,20.749,66.904,14.398,,
29633,08/10/2014 10:22:00 PM,20.726,66.959,14.388,,
29634,08/10/2014 10:23:00 PM,20.726,66.900,14.374,,
29635,08/10/2014 10:24:00 PM,20.726,67.019,14.402,,
29636,08/10/2014 10:25:00 PM,20.702,67.014,14.378,,
29637,08/10/2014 10:26:00 PM,20.702,66.955,14.364,,
29638,08/10/2014 10:27:00 PM,20.702,66.896,14.351,,
29639,08/10/2014 10:28:00 PM,20.678,66.743,14.292,,
29640,08/10/2014 10:29:00 PM,20.678,67.158,14.389,,
29641,08/10/2014 10:30:00 PM,20.678,67.218,14.402,,
29642,08/10/2014 10:31:00 PM,20.678,67.010,14.354,,
29643,08/10/2014 10:32:00 PM,20.678,67.099,14.375,,
29644,08/10/2014 10:33:00 PM,20.678,67.188,14.395,,
29645,08/10/2014 10:34:00 PM,20.678,67.158,14.389,,
29646,08/10/2014 10:35:00 PM,20.678,67.247,14.409,,
29647,08/10/2014 10:36:00 PM,20.678,67.040,14.361,,
29648,08/10/2014 10:37:00 PM,20.678,67.069,14.368,,
29649,08/10/2014 10:38:00 PM,20.678,67.040,14.361,,
29650,08/10/2014 10:39:00 PM,20.678,67.099,14.375,,
29651,08/10/2014 10:40:00 PM,20.678,66.951,14.341,,
29652,08/10/2014 10:41:00 PM,20.678,67.129,14.382,,
29653,08/10/2014 10:42:00 PM,20.654,67.125,14.358,,
29654,08/10/2014 10:43:00 PM,20.654,67.125,14.358,,
29655,08/10/2014 10:44:00 PM,20.678,67.010,14.354,,
29656,08/10/2014 10:45:00 PM,20.678,67.158,14.389,,
29657,08/10/2014 10:46:00 PM,20.678,66.921,14.334,,
29658,08/10/2014 10:47:00 PM,20.678,67.158,14.389,,
29659,08/10/2014 10:48:00 PM,20.654,67.184,14.372,,
29660,08/10/2014 10:49:00 PM,20.654,67.184,14.372,,
29661,08/10/2014 10:50:00 PM,20.654,67.125,14.358,,
29662,08/10/2014 10:51:00 PM,20.678,67.188,14.395,,
29663,08/10/2014 10:52:00 PM,20.678,67.158,14.389,,
29664,08/10/2014 10:53:00 PM,20.678,67.010,14.354,,
29665,08/10/2014 10:54:00 PM,20.678,67.040,14.361,,
29666,08/10/2014 10:55:00 PM,20.678,67.188,14.395,,
29667,08/10/2014 10:56:00 PM,20.654,66.976,14.324,,
29668,08/10/2014 10:57:00 PM,20.654,67.125,14.358,,
29669,08/10/2014 10:58:00 PM,20.654,67.154,14.365,,
29670,08/10/2014 10:59:00 PM,20.654,67.006,14.331,,
29671,08/10/2014 11:00:00 PM,20.654,67.006,14.331,,
29672,08/10/2014 11:01:00 PM,20.630,66.883,14.280,,
29673,08/10/2014 11:02:00 PM,20.630,67.061,14.321,,
29674,08/10/2014 11:03:00 PM,20.630,66.942,14.293,,
29675,08/10/2014 11:04:00 PM,20.630,67.120,14.334,,
29676,08/10/2014 11:05:00 PM,20.630,67.091,14.327,,
29677,08/10/2014 11:06:00 PM,20.630,67.091,14.327,,
29678,08/10/2014 11:07:00 PM,20.630,67.002,14.307,,
29679,08/10/2014 11:08:00 PM,20.630,67.120,14.334,,
29680,08/10/2014 11:09:00 PM,20.630,67.031,14.314,,
29681,08/10/2014 11:10:00 PM,20.630,67.031,14.314,,
29682,08/10/2014 11:11:00 PM,20.630,67.002,14.307,,
29683,08/10/2014 11:12:00 PM,20.630,67.002,14.307,,
29684,08/10/2014 11:13:00 PM,20.630,66.972,14.300,,
29685,08/10/2014 11:14:00 PM,20.630,67.031,14.314,,
29686,08/10/2014 11:15:00 PM,20.630,66.972,14.300,,
29687,08/10/2014 11:16:00 PM,20.606,67.027,14.290,,
29688,08/10/2014 11:17:00 PM,20.606,67.175,14.324,,
29689,08/10/2014 11:18:00 PM,20.606,67.116,14.311,,
29690,08/10/2014 11:19:00 PM,20.606,67.175,14.324,,
29691,08/10/2014 11:20:00 PM,20.606,66.997,14.283,,
29692,08/10/2014 11:21:00 PM,20.606,66.997,14.283,,
29693,08/10/2014 11:22:00 PM,20.630,66.972,14.300,,
29694,08/10/2014 11:23:00 PM,20.630,67.002,14.307,,
29695,08/10/2014 11:24:00 PM,20.606,67.027,14.290,,
29696,08/10/2014 11:25:00 PM,20.606,66.997,14.283,,
29697,08/10/2014 11:26:00 PM,20.606,67.086,14.304,,
29698,08/10/2014 11:27:00 PM,20.606,67.146,14.317,,
29699,08/10/2014 11:28:00 PM,20.606,67.086,14.304,,
29700,08/10/2014 11:29:00 PM,20.583,67.230,14.314,,
29701,08/10/2014 11:30:00 PM,20.583,67.112,14.287,,
29702,08/10/2014 11:31:00 PM,20.583,67.201,14.307,,
29703,08/10/2014 11:32:00 PM,20.583,67.171,14.301,,
29704,08/10/2014 11:33:00 PM,20.583,67.171,14.301,,
29705,08/10/2014 11:34:00 PM,20.583,67.171,14.301,,
29706,08/10/2014 11:35:00 PM,20.583,67.052,14.273,,
29707,08/10/2014 11:36:00 PM,20.559,67.226,14.291,,
29708,08/10/2014 11:37:00 PM,20.559,67.137,14.270,,
29709,08/10/2014 11:38:00 PM,20.559,67.226,14.291,,
29710,08/10/2014 11:39:00 PM,20.559,67.137,14.270,,
29711,08/10/2014 11:40:00 PM,20.559,67.108,14.263,,
29712,08/10/2014 11:41:00 PM,20.583,67.171,14.301,,
29713,08/10/2014 11:42:00 PM,20.583,67.112,14.287,,
29714,08/10/2014 11:43:00 PM,20.583,67.290,14.328,,
29715,08/10/2014 11:44:00 PM,20.583,67.052,14.273,,
29716,08/10/2014 11:45:00 PM,20.583,67.052,14.273,,
29717,08/10/2014 11:46:00 PM,20.583,67.230,14.314,,
29718,08/10/2014 11:47:00 PM,20.606,67.205,14.331,,
29719,08/10/2014 11:48:00 PM,20.583,66.993,14.260,,
29720,08/10/2014 11:49:00 PM,20.583,67.201,14.307,,
29721,08/10/2014 11:50:00 PM,20.583,67.052,14.273,,
29722,08/10/2014 11:51:00 PM,20.606,66.997,14.283,,
29723,08/10/2014 11:52:00 PM,20.583,67.052,14.273,,
29724,08/10/2014 11:53:00 PM,20.606,66.968,14.276,,
29725,08/10/2014 11:54:00 PM,20.606,67.027,14.290,,
29726,08/10/2014 11:55:00 PM,20.583,67.141,14.294,,
29727,08/10/2014 11:56:00 PM,20.583,67.171,14.301,,
29728,08/10/2014 11:57:00 PM,20.583,67.082,14.280,,
29729,08/10/2014 11:58:00 PM,20.583,67.052,14.273,,
29730,08/10/2014 11:59:00 PM,20.606,67.057,14.297,,
29731,08/11/2014 12:00:00 AM,20.583,67.052,14.273,,
29732,08/11/2014 12:01:00 AM,20.606,67.027,14.290,,
29733,08/11/2014 12:02:00 AM,20.606,67.205,14.331,,
29734,08/11/2014 12:03:00 AM,20.606,66.968,14.276,,
29735,08/11/2014 12:04:00 AM,20.606,67.086,14.304,,
29736,08/11/2014 12:05:00 AM,20.630,67.180,14.348,,
29737,08/11/2014 12:06:00 AM,20.630,66.972,14.300,,
29738,08/11/2014 12:07:00 AM,20.630,67.328,14.382,,
29739,08/11/2014 12:08:00 AM,20.630,67.091,14.327,,
29740,08/11/2014 12:09:00 AM,20.630,67.002,14.307,,
29741,08/11/2014 12:10:00 AM,20.630,67.031,14.314,,
29742,08/11/2014 12:11:00 AM,20.630,67.091,14.327,,
29743,08/11/2014 12:12:00 AM,20.654,67.184,14.372,,
29744,08/11/2014 12:13:00 AM,20.654,67.095,14.351,,
29745,08/11/2014 12:14:00 AM,20.654,67.065,14.344,,
29746,08/11/2014 12:15:00 AM,20.654,67.036,14.337,,
29747,08/11/2014 12:16:00 AM,20.654,67.184,14.372,,
29748,08/11/2014 12:17:00 AM,20.654,67.036,14.337,,
29749,08/11/2014 12:18:00 AM,20.678,66.980,14.347,,
29750,08/11/2014 12:19:00 AM,20.678,67.040,14.361,,
29751,08/11/2014 12:20:00 AM,20.678,67.099,14.375,,
29752,08/11/2014 12:21:00 AM,20.678,66.921,14.334,,
29753,08/11/2014 12:22:00 AM,20.702,67.014,14.378,,
29754,08/11/2014 12:23:00 AM,20.702,67.044,14.385,,
29755,08/11/2014 12:24:00 AM,20.702,66.925,14.357,,
29756,08/11/2014 12:25:00 AM,20.678,66.891,14.327,,
29757,08/11/2014 12:26:00 AM,20.702,67.074,14.392,,
29758,08/11/2014 12:27:00 AM,20.702,66.836,14.337,,
29759,08/11/2014 12:28:00 AM,20.702,66.866,14.344,,
29760,08/11/2014 12:29:00 AM,20.678,66.921,14.334,,
29761,08/11/2014 12:30:00 AM,20.678,67.040,14.361,,
29762,08/11/2014 12:31:00 AM,20.678,67.010,14.354,,
29763,08/11/2014 12:32:00 AM,20.678,67.218,14.402,,
29764,08/11/2014 12:33:00 AM,20.702,66.896,14.351,,
29765,08/11/2014 12:34:00 AM,20.702,66.925,14.357,,
29766,08/11/2014 12:35:00 AM,20.702,67.044,14.385,,
29767,08/11/2014 12:36:00 AM,20.726,66.989,14.395,,
29768,08/11/2014 12:37:00 AM,20.726,67.108,14.422,,
29769,08/11/2014 12:38:00 AM,20.726,66.959,14.388,,
29770,08/11/2014 12:39:00 AM,20.726,66.900,14.374,,
29771,08/11/2014 12:40:00 AM,20.749,66.874,14.391,,
29772,08/11/2014 12:41:00 AM,20.749,66.874,14.391,,
29773,08/11/2014 12:42:00 AM,20.749,67.023,14.425,,
29774,08/11/2014 12:43:00 AM,20.749,66.963,14.412,,
29775,08/11/2014 12:44:00 AM,20.749,66.845,14.384,,
29776,08/11/2014 12:45:00 AM,20.749,67.023,14.425,,
29777,08/11/2014 12:46:00 AM,20.749,66.815,14.377,,
29778,08/11/2014 12:47:00 AM,20.749,67.112,14.446,,
29779,08/11/2014 12:48:00 AM,20.773,67.057,14.456,,
29780,08/11/2014 12:49:00 AM,20.773,66.968,14.435,,
29781,08/11/2014 12:50:00 AM,20.773,67.027,14.449,,
29782,08/11/2014 12:51:00 AM,20.749,67.052,14.432,,
29783,08/11/2014 12:52:00 AM,20.773,66.908,14.422,,
29784,08/11/2014 12:53:00 AM,20.773,66.938,14.428,,
29785,08/11/2014 12:54:00 AM,20.773,67.027,14.449,,
29786,08/11/2014 12:55:00 AM,20.797,66.883,14.438,,
29787,08/11/2014 12:56:00 AM,20.797,66.883,14.438,,
29788,08/11/2014 12:57:00 AM,20.797,66.764,14.411,,
29789,08/11/2014 12:58:00 AM,20.797,66.942,14.452,,
29790,08/11/2014 12:59:00 AM,20.797,66.972,14.459,,
29791,08/11/2014 01:00:00 AM,20.797,66.883,14.438,,
29792,08/11/2014 01:01:00 AM,20.797,66.912,14.445,,
29793,08/11/2014 01:02:00 AM,20.797,66.912,14.445,,
29794,08/11/2014 01:03:00 AM,20.797,67.061,14.480,,
29795,08/11/2014 01:04:00 AM,20.797,66.912,14.445,,
29796,08/11/2014 01:05:00 AM,20.797,67.061,14.480,,
29797,08/11/2014 01:06:00 AM,20.797,66.972,14.459,,
29798,08/11/2014 01:07:00 AM,20.821,66.946,14.476,,
29799,08/11/2014 01:08:00 AM,20.821,66.917,14.469,,
29800,08/11/2014 01:09:00 AM,20.821,66.887,14.462,,
29801,08/11/2014 01:10:00 AM,20.821,66.946,14.476,,
29802,08/11/2014 01:11:00 AM,20.797,66.912,14.445,,
29803,08/11/2014 01:12:00 AM,20.797,67.031,14.473,,
29804,08/11/2014 01:13:00 AM,20.821,67.006,14.490,,
29805,08/11/2014 01:14:00 AM,20.821,66.857,14.455,,
29806,08/11/2014 01:15:00 AM,20.821,66.857,14.455,,
29807,08/11/2014 01:16:00 AM,20.821,66.917,14.469,,
29808,08/11/2014 01:17:00 AM,20.821,66.887,14.462,,
29809,08/11/2014 01:18:00 AM,20.821,67.035,14.496,,
29810,08/11/2014 01:19:00 AM,20.821,67.006,14.490,,
29811,08/11/2014 01:20:00 AM,20.821,66.976,14.483,,
29812,08/11/2014 01:21:00 AM,20.845,67.010,14.513,,
29813,08/11/2014 01:22:00 AM,20.845,66.951,14.500,,
29814,08/11/2014 01:23:00 AM,20.845,66.802,14.465,,
29815,08/11/2014 01:24:00 AM,20.845,66.861,14.479,,
29816,08/11/2014 01:25:00 AM,20.869,66.866,14.503,,
29817,08/11/2014 01:26:00 AM,20.845,66.802,14.465,,
29818,08/11/2014 01:27:00 AM,20.845,66.921,14.493,,
29819,08/11/2014 01:28:00 AM,20.845,66.861,14.479,,
29820,08/11/2014 01:29:00 AM,20.845,66.951,14.500,,
29821,08/11/2014 01:30:00 AM,20.845,66.861,14.479,,
29822,08/11/2014 01:31:00 AM,20.821,66.828,14.448,,
29823,08/11/2014 01:32:00 AM,20.845,67.040,14.520,,
29824,08/11/2014 01:33:00 AM,20.845,66.891,14.486,,
29825,08/11/2014 01:34:00 AM,20.845,67.040,14.520,,
29826,08/11/2014 01:35:00 AM,20.869,66.955,14.523,,
29827,08/11/2014 01:36:00 AM,20.845,66.951,14.500,,
29828,08/11/2014 01:37:00 AM,20.845,66.891,14.486,,
29829,08/11/2014 01:38:00 AM,20.845,66.891,14.486,,
29830,08/11/2014 01:39:00 AM,20.869,66.955,14.523,,
29831,08/11/2014 01:40:00 AM,20.869,67.074,14.551,,
29832,08/11/2014 01:41:00 AM,20.869,66.955,14.523,,
29833,08/11/2014 01:42:00 AM,20.869,66.895,14.510,,
29834,08/11/2014 01:43:00 AM,20.869,66.955,14.523,,
29835,08/11/2014 01:44:00 AM,20.892,66.959,14.547,,
29836,08/11/2014 01:45:00 AM,20.869,67.014,14.537,,
29837,08/11/2014 01:46:00 AM,20.892,66.989,14.554,,
29838,08/11/2014 01:47:00 AM,20.892,67.078,14.574,,
29839,08/11/2014 01:48:00 AM,20.892,66.989,14.554,,
29840,08/11/2014 01:49:00 AM,20.892,66.929,14.540,,
29841,08/11/2014 01:50:00 AM,20.892,67.018,14.561,,
29842,08/11/2014 01:51:00 AM,20.892,66.989,14.554,,
29843,08/11/2014 01:52:00 AM,20.916,66.874,14.550,,
29844,08/11/2014 01:53:00 AM,20.916,66.844,14.543,,
29845,08/11/2014 01:54:00 AM,20.892,66.781,14.506,,
29846,08/11/2014 01:55:00 AM,20.892,66.959,14.547,,
29847,08/11/2014 01:56:00 AM,20.892,66.870,14.526,,
29848,08/11/2014 01:57:00 AM,20.892,66.870,14.526,,
29849,08/11/2014 01:58:00 AM,20.892,66.870,14.526,,
29850,08/11/2014 01:59:00 AM,20.869,66.925,14.516,,
29851,08/11/2014 02:00:00 AM,20.869,67.044,14.544,,
29852,08/11/2014 02:01:00 AM,20.869,66.895,14.510,,
29853,08/11/2014 02:02:00 AM,20.869,67.103,14.558,,
29854,08/11/2014 02:03:00 AM,20.869,66.866,14.503,,
29855,08/11/2014 02:04:00 AM,20.869,66.955,14.523,,
29856,08/11/2014 02:05:00 AM,20.869,66.925,14.516,,
29857,08/11/2014 02:06:00 AM,20.869,66.895,14.510,,
29858,08/11/2014 02:07:00 AM,20.845,66.951,14.500,,
29859,08/11/2014 02:08:00 AM,20.869,67.044,14.544,,
29860,08/11/2014 02:09:00 AM,20.845,66.861,14.479,,
29861,08/11/2014 02:10:00 AM,20.845,67.010,14.513,,
29862,08/11/2014 02:11:00 AM,20.845,67.099,14.534,,
29863,08/11/2014 02:12:00 AM,20.845,67.040,14.520,,
29864,08/11/2014 02:13:00 AM,20.845,67.069,14.527,,
29865,08/11/2014 02:14:00 AM,20.845,67.158,14.548,,
29866,08/11/2014 02:15:00 AM,20.845,66.980,14.506,,
29867,08/11/2014 02:16:00 AM,20.845,67.010,14.513,,
29868,08/11/2014 02:17:00 AM,20.845,67.069,14.527,,
29869,08/11/2014 02:18:00 AM,20.845,66.921,14.493,,
29870,08/11/2014 02:19:00 AM,20.845,67.218,14.561,,
29871,08/11/2014 02:20:00 AM,20.845,67.099,14.534,,
29872,08/11/2014 02:21:00 AM,20.845,67.069,14.527,,
29873,08/11/2014 02:22:00 AM,20.845,67.188,14.554,,
29874,08/11/2014 02:23:00 AM,20.845,67.129,14.541,,
29875,08/11/2014 02:24:00 AM,20.821,67.184,14.531,,
29876,08/11/2014 02:25:00 AM,20.845,67.099,14.534,,
29877,08/11/2014 02:26:00 AM,20.845,67.188,14.554,,
29878,08/11/2014 02:27:00 AM,20.845,67.158,14.548,,
29879,08/11/2014 02:28:00 AM,20.845,67.129,14.541,,
29880,08/11/2014 02:29:00 AM,20.845,67.188,14.554,,
29881,08/11/2014 02:30:00 AM,20.869,66.955,14.523,,
29882,08/11/2014 02:31:00 AM,20.869,67.074,14.551,,
29883,08/11/2014 02:32:00 AM,20.845,67.069,14.527,,
29884,08/11/2014 02:33:00 AM,20.845,67.099,14.534,,
29885,08/11/2014 02:34:00 AM,20.845,67.040,14.520,,
29886,08/11/2014 02:35:00 AM,20.845,67.010,14.513,,
29887,08/11/2014 02:36:00 AM,20.845,67.188,14.554,,
29888,08/11/2014 02:37:00 AM,20.845,67.158,14.548,,
29889,08/11/2014 02:38:00 AM,20.845,67.307,14.582,,
29890,08/11/2014 02:39:00 AM,20.845,67.218,14.561,,
29891,08/11/2014 02:40:00 AM,20.869,67.014,14.537,,
29892,08/11/2014 02:41:00 AM,20.869,67.222,14.585,,
29893,08/11/2014 02:42:00 AM,20.869,67.163,14.571,,
29894,08/11/2014 02:43:00 AM,20.869,67.074,14.551,,
29895,08/11/2014 02:44:00 AM,20.845,67.069,14.527,,
29896,08/11/2014 02:45:00 AM,20.869,67.281,14.599,,
29897,08/11/2014 02:46:00 AM,20.845,67.158,14.548,,
29898,08/11/2014 02:47:00 AM,20.845,67.069,14.527,,
29899,08/11/2014 02:48:00 AM,20.845,66.951,14.500,,
29900,08/11/2014 02:49:00 AM,20.845,67.069,14.527,,
29901,08/11/2014 02:50:00 AM,20.869,67.103,14.558,,
29902,08/11/2014 02:51:00 AM,20.869,67.074,14.551,,
29903,08/11/2014 02:52:00 AM,20.869,66.955,14.523,,
29904,08/11/2014 02:53:00 AM,20.845,67.069,14.527,,
29905,08/11/2014 02:54:00 AM,20.869,67.163,14.571,,
29906,08/11/2014 02:55:00 AM,20.845,67.099,14.534,,
29907,08/11/2014 02:56:00 AM,20.869,67.311,14.606,,
29908,08/11/2014 02:57:00 AM,20.869,67.163,14.571,,
29909,08/11/2014 02:58:00 AM,20.869,66.985,14.530,,
29910,08/11/2014 02:59:00 AM,20.869,67.222,14.585,,
29911,08/11/2014 03:00:00 AM,20.869,67.281,14.599,,
29912,08/11/2014 03:01:00 AM,20.869,67.133,14.564,,
29913,08/11/2014 03:02:00 AM,20.869,67.074,14.551,,
29914,08/11/2014 03:03:00 AM,20.869,67.163,14.571,,
29915,08/11/2014 03:04:00 AM,20.869,67.370,14.619,,
29916,08/11/2014 03:05:00 AM,20.869,67.163,14.571,,
29917,08/11/2014 03:06:00 AM,20.869,67.074,14.551,,
29918,08/11/2014 03:07:00 AM,20.869,67.163,14.571,,
29919,08/11/2014 03:08:00 AM,20.869,67.133,14.564,,
29920,08/11/2014 03:09:00 AM,20.869,67.222,14.585,,
29921,08/11/2014 03:10:00 AM,20.869,67.103,14.558,,
29922,08/11/2014 03:11:00 AM,20.845,67.247,14.568,,
29923,08/11/2014 03:12:00 AM,20.869,67.222,14.585,,
29924,08/11/2014 03:13:00 AM,20.869,67.163,14.571,,
29925,08/11/2014 03:14:00 AM,20.869,67.192,14.578,,
29926,08/11/2014 03:15:00 AM,20.869,67.044,14.544,,
29927,08/11/2014 03:16:00 AM,20.869,67.222,14.585,,
29928,08/11/2014 03:17:00 AM,20.892,67.137,14.588,,
29929,08/11/2014 03:18:00 AM,20.869,67.103,14.558,,
29930,08/11/2014 03:19:00 AM,20.869,67.311,14.606,,
29931,08/11/2014 03:20:00 AM,20.892,67.167,14.595,,
29932,08/11/2014 03:21:00 AM,20.869,67.281,14.599,,
29933,08/11/2014 03:22:00 AM,20.892,67.137,14.588,,
29934,08/11/2014 03:23:00 AM,20.892,67.167,14.595,,
29935,08/11/2014 03:24:00 AM,20.892,67.137,14.588,,
29936,08/11/2014 03:25:00 AM,20.892,67.078,14.574,,
29937,08/11/2014 03:26:00 AM,20.892,67.108,14.581,,
29938,08/11/2014 03:27:00 AM,20.892,67.137,14.588,,
29939,08/11/2014 03:28:00 AM,20.892,67.078,14.574,,
29940,08/11/2014 03:29:00 AM,20.892,67.078,14.574,,
29941,08/11/2014 03:30:00 AM,20.892,67.078,14.574,,
29942,08/11/2014 03:31:00 AM,20.892,67.137,14.588,,
29943,08/11/2014 03:32:00 AM,20.892,67.197,14.602,,
29944,08/11/2014 03:33:00 AM,20.916,67.082,14.598,,
29945,08/11/2014 03:34:00 AM,20.916,67.141,14.612,,
29946,08/11/2014 03:35:00 AM,20.940,67.086,14.622,,
29947,08/11/2014 03:36:00 AM,20.940,67.057,14.615,,
29948,08/11/2014 03:37:00 AM,20.940,67.205,14.649,,
29949,08/11/2014 03:38:00 AM,20.940,67.116,14.629,,
29950,08/11/2014 03:39:00 AM,20.940,67.175,14.642,,
29951,08/11/2014 03:40:00 AM,20.940,67.116,14.629,,
29952,08/11/2014 03:41:00 AM,20.940,67.057,14.615,,
29953,08/11/2014 03:42:00 AM,20.964,67.031,14.632,,
29954,08/11/2014 03:43:00 AM,20.940,66.908,14.581,,
29955,08/11/2014 03:44:00 AM,20.964,67.031,14.632,,
29956,08/11/2014 03:45:00 AM,20.964,67.001,14.625,,
29957,08/11/2014 03:46:00 AM,20.940,67.175,14.642,,
29958,08/11/2014 03:47:00 AM,20.940,67.235,14.656,,
29959,08/11/2014 03:48:00 AM,20.940,67.205,14.649,,
29960,08/11/2014 03:49:00 AM,20.940,67.205,14.649,,
29961,08/11/2014 03:50:00 AM,20.940,67.146,14.636,,
29962,08/11/2014 03:51:00 AM,20.940,67.175,14.642,,
29963,08/11/2014 03:52:00 AM,20.940,67.175,14.642,,
29964,08/11/2014 03:53:00 AM,20.940,67.086,14.622,,
29965,08/11/2014 03:54:00 AM,20.940,67.116,14.629,,
29966,08/11/2014 03:55:00 AM,20.964,67.180,14.666,,
29967,08/11/2014 03:56:00 AM,20.964,67.061,14.639,,
29968,08/11/2014 03:57:00 AM,20.964,67.091,14.646,,
29969,08/11/2014 03:58:00 AM,20.988,66.887,14.621,,
29970,08/11/2014 03:59:00 AM,20.964,67.001,14.625,,
29971,08/11/2014 04:00:00 AM,20.964,67.150,14.659,,
29972,08/11/2014 04:01:00 AM,20.964,67.150,14.659,,
29973,08/11/2014 04:02:00 AM,20.964,67.180,14.666,,
29974,08/11/2014 04:03:00 AM,20.964,67.091,14.646,,
29975,08/11/2014 04:04:00 AM,20.964,67.031,14.632,,
29976,08/11/2014 04:05:00 AM,20.988,67.124,14.676,,
29977,08/11/2014 04:06:00 AM,20.988,67.006,14.649,,
29978,08/11/2014 04:07:00 AM,20.988,67.065,14.662,,
29979,08/11/2014 04:08:00 AM,20.988,66.857,14.614,,
29980,08/11/2014 04:09:00 AM,20.988,67.006,14.649,,
29981,08/11/2014 04:10:00 AM,20.988,66.917,14.628,,
29982,08/11/2014 04:11:00 AM,20.964,67.061,14.639,,
29983,08/11/2014 04:12:00 AM,20.964,67.061,14.639,,
29984,08/11/2014 04:13:00 AM,20.964,67.150,14.659,,
29985,08/11/2014 04:14:00 AM,20.988,67.154,14.683,,
29986,08/11/2014 04:15:00 AM,20.988,67.065,14.662,,
29987,08/11/2014 04:16:00 AM,20.964,67.031,14.632,,
29988,08/11/2014 04:17:00 AM,20.964,67.031,14.632,,
29989,08/11/2014 04:18:00 AM,20.964,67.120,14.652,,
29990,08/11/2014 04:19:00 AM,20.964,67.061,14.639,,
29991,08/11/2014 04:20:00 AM,20.964,67.091,14.646,,
29992,08/11/2014 04:21:00 AM,20.964,66.972,14.618,,
29993,08/11/2014 04:22:00 AM,20.964,67.001,14.625,,
29994,08/11/2014 04:23:00 AM,20.988,67.095,14.669,,
29995,08/11/2014 04:24:00 AM,20.964,67.061,14.639,,
29996,08/11/2014 04:25:00 AM,20.964,67.061,14.639,,
29997,08/11/2014 04:26:00 AM,20.964,67.180,14.666,,
29998,08/11/2014 04:27:00 AM,20.964,67.031,14.632,,
29999,08/11/2014 04:28:00 AM,20.964,67.091,14.646,,
30000,08/11/2014 04:29:00 AM,20.964,67.091,14.646,,
30001,08/11/2014 04:30:00 AM,20.964,67.031,14.632,,
30002,08/11/2014 04:31:00 AM,20.964,67.091,14.646,,
30003,08/11/2014 04:32:00 AM,20.964,67.120,14.652,,
30004,08/11/2014 04:33:00 AM,20.964,67.209,14.673,,
30005,08/11/2014 04:34:00 AM,20.964,67.269,14.687,,
30006,08/11/2014 04:35:00 AM,20.964,67.150,14.659,,
30007,08/11/2014 04:36:00 AM,20.964,67.150,14.659,,
30008,08/11/2014 04:37:00 AM,20.964,67.239,14.680,,
30009,08/11/2014 04:38:00 AM,20.964,67.091,14.646,,
30010,08/11/2014 04:39:00 AM,20.964,67.120,14.652,,
30011,08/11/2014 04:40:00 AM,20.964,66.972,14.618,,
30012,08/11/2014 04:41:00 AM,20.964,66.942,14.611,,
30013,08/11/2014 04:42:00 AM,20.964,66.972,14.618,,
30014,08/11/2014 04:43:00 AM,20.988,67.065,14.662,,
30015,08/11/2014 04:44:00 AM,20.964,67.120,14.652,,
30016,08/11/2014 04:45:00 AM,20.964,67.239,14.680,,
30017,08/11/2014 04:46:00 AM,20.964,67.209,14.673,,
30018,08/11/2014 04:47:00 AM,20.964,67.180,14.666,,
30019,08/11/2014 04:48:00 AM,20.964,67.209,14.673,,
30020,08/11/2014 04:49:00 AM,20.964,67.180,14.666,,
